,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
189,0.666,0.968,10,-3.196,1,0.046,0.123,0.0,0.347,0.834,135.099,0HNXnhNZZtRZFLhP4hfyCP,219240,4
190,0.667,0.818,8,-9.149,0,0.0594,0.00437,0.761,0.288,0.761,136.957,0pMUR7Uvp6vxlbG0qBFvgM,217573,4
191,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,6naxalmIoLFWR0siv8dnQQ,211160,4
192,0.76,0.801,5,-3.769,1,0.0534,0.0144,1.49e-05,0.665,0.653,109.919,7GbqE3MlkKosIaCvf50JRK,264893,4
193,0.84,0.835,1,-4.386,0,0.275,0.00281,1.11e-06,0.152,0.637,103.376,41nT1Sp6ChR65FbsdLlFHW,207907,4
194,0.61,0.82,3,-10.029,1,0.0312,0.000211,0.146,0.138,0.45,127.993,08fMRujpKhEDTanKN9l2ud,452907,4
195,0.779,0.834,7,-2.773,1,0.162,0.0343,0.0,0.0886,0.8,100.46,7JKEA8xYDoFp4q0QBW2PGg,198347,4
196,0.869,0.887,0,-4.505,1,0.0993,0.0605,0.0,0.148,0.784,129.221,1H5tvpoApNDxvxDexoaAUo,198400,4
197,0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,49X0LAl6faAusYq02PRAY6,307154,4
198,0.794,0.595,9,-9.125,0,0.0715,0.000496,0.121,0.353,0.681,123.008,7iSYsQq0ywuHw03JBEf5HO,450456,4
199,0.715,0.812,1,-5.758,1,0.062,0.175,0.000134,0.044,0.554,128.04,3s3DWOPtKQSgJVDRKu85Tt,207613,4
200,0.797,0.752,6,-7.343,0,0.128,0.0135,0.00496,0.264,0.801,131.932,2nx86MrPkXWQctveAEFJBf,212147,4
201,0.695,0.945,10,-6.165,0,0.0418,0.00341,0.0727,0.103,0.84,125.013,5yaCquc7koPqtgj7v0lwHX,246427,4
202,0.808,0.982,3,-6.588,0,0.0311,0.0585,0.00689,0.35,0.961,124.999,4fazGt0v2v2zkzddQOcDZD,228140,4
203,0.557,0.74,6,-10.999,1,0.0879,0.0018,0.422,0.148,0.801,114.379,36rXHqN7D1ETFhyKXXKs4w,243693,4
204,0.822,0.969,7,-11.471,0,0.0582,0.259,0.000162,0.39,0.765,128.007,2yAVzRiEQooPEJ9SYx11L3,283748,4
205,0.698,0.774,0,-8.642,1,0.048,0.12,2.26e-06,0.394,0.731,133.197,0snPJPxkk0MbTc0xeUvAPt,270720,4
206,0.743,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96,4kLLWz7srcuLKA7Et40PQR,289133,4
207,0.565,0.942,8,-6.821,1,0.0518,0.00107,0.000406,0.152,0.568,137.973,0KT6DLAELYSbgfUemzwGPX,235000,4
208,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,5ChkMS8OtdzJeqyybCc9R5,293827,4
209,0.811,0.699,7,-5.211,1,0.114,0.0726,1.38e-06,0.148,0.733,122.987,63CSozvYUEudPp12679UVF,214789,4
210,0.722,0.761,11,-4.459,0,0.0475,0.0117,0.0,0.315,0.624,128.044,7pYfyrMNPn3wtoCyqcTVoI,201493,4
211,0.491,0.853,2,-5.419,1,0.041,0.00587,2.38e-06,0.0875,0.74,138.8,6oWpGuwokWJ4EcWgVQPdUt,212893,4
212,0.668,0.473,10,-15.402,1,0.0336,0.231,0.0,0.115,0.962,91.976,4NH4xiPQ7TqNGqj6pZV4ki,242200,4
213,0.778,0.824,10,-5.892,0,0.0712,0.284,0.0,0.405,0.756,100.024,3ZFTkvIE7kyPt6Nu3PEa7V,218093,4
214,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,1TfqLAPs4K3s2rJMoCokcS,216933,4
215,0.684,0.724,5,-11.249,0,0.033,0.0909,8.77e-05,0.11,0.729,92.272,53NWOfQXdEmbHqg5FGeXlG,228440,4
216,0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,5tdKaKLnC4SgtDZ6RlWeal,275533,4
217,0.705,0.898,5,-6.371,0,0.0702,0.207,0.00118,0.702,0.657,136.282,5TgD3Wh5ZUZnUU4tmVvJbx,212000,4
218,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,6ztstiyZL6FXzh4aG46ZPD,288293,4
219,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,2WfaOiMkCvy7F5fcp2zZ8L,225280,4
220,0.655,0.933,7,-7.703,1,0.0536,0.00332,0.0365,0.0983,0.472,128.701,6HdM7gzXVgcpepv276raog,239933,4
221,0.879,0.626,7,-6.344,1,0.0604,0.205,6.07e-05,0.056,0.968,110.864,1OsCKwNZxph96EkNusILRy,212907,4
222,0.728,0.974,8,-8.134,1,0.0408,0.0936,1.54e-05,0.0855,0.923,113.325,6JEK0CvvjDjjMUBFoXShNZ,213453,4
223,0.877,0.854,1,-4.523,1,0.147,0.0544,5.5e-05,0.144,0.54,114.472,0sKlV58cODrjxGFOyf9IXY,298120,4
224,0.72,0.802,1,-5.797,1,0.0582,0.0921,0.0,0.694,0.723,124.043,2bJvI42r8EF3wxjOuDav4r,229360,4
225,0.612,0.84,11,-3.145,0,0.0509,0.112,0.0,0.116,0.438,129.042,2V65y3PX4DkRhy1djlxd9p,212862,4
226,0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,1NpW5kyvO4XrNJ3rnfcNy3,232947,4
227,0.503,0.727,1,-5.456,1,0.167,0.0159,9.45e-05,0.0895,0.521,121.985,51ODNNDZm21HU7wI7cccRr,255632,4
228,0.599,0.885,3,-3.232,1,0.0463,0.00892,0.0,0.0699,0.576,128.048,2tftivjRsvKs0jFH9h3Ti8,244907,4
229,0.853,0.808,0,-6.494,1,0.0575,0.331,5.44e-06,0.0643,0.729,96.02,1gLJyv9IKK32JoAYf7rLra,192560,4
230,0.766,0.873,11,-6.381,0,0.143,0.00627,0.0,0.0764,0.743,126.988,2Cd9iWfcOpGDHLz6tVA3G4,202627,4
231,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,3cHyrEgdyYRjgJKSOiOtcS,204160,4
232,0.414,0.857,0,-4.078,0,0.0808,0.0287,0.00574,0.343,0.348,128.024,07nH4ifBxUB4lZcsf44Brn,212960,4
233,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,6g1NlCpW7fgqDnWbCCDrHl,247427,4
234,0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992,1dzQoRqT5ucxXVaAhTcT0J,241933,4
235,0.657,0.695,2,-4.493,1,0.0321,0.0108,0.0,0.0822,0.683,65.997,7LP4Es66zdY7CyjepqmvAg,212107,4
236,0.706,0.842,0,-4.628,0,0.038,0.0476,0.0,0.134,0.818,104.958,4flXUmmCKe1GAAvIoptHq7,224720,4
237,0.72,0.672,7,-6.852,1,0.0551,0.009,0.0,0.232,0.705,124.986,7EH2enDP1q3upRqctbOz3n,204640,4
238,0.793,0.832,1,-4.862,0,0.0406,0.236,1.12e-05,0.202,0.872,107.661,2lnzGkdtDj5mtlcOW2yRtG,196160,4
239,0.824,0.743,2,-5.995,1,0.141,0.0142,2.12e-05,0.237,0.804,127.046,6a8GbQIlV8HBUW3c6Uk9PH,237120,4
240,0.641,0.922,2,-4.457,1,0.0786,0.0291,0.0,0.0862,0.847,146.078,3bidbhpOYeV4knp8AIu8Xn,258343,4
241,0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,2Foc5Q5nqNiosCNqttzHof,248413,4
242,0.707,0.861,7,-4.225,1,0.316,0.1,0.0,0.191,0.795,130.021,70Vdd1gx5tn84jkAU31ASv,199480,4
243,0.62,0.881,1,-5.851,0,0.0372,0.0585,0.714,0.311,0.415,126.035,0JhKJg5ejeQ8jq89UQtnw8,199904,4
244,0.726,0.931,11,-4.152,0,0.0469,0.0218,0.000275,0.143,0.796,126.976,4ycxTFeO4ZADJwJZaMGMYb,195105,4
245,0.727,0.937,11,-2.871,0,0.286,0.00417,0.0,0.091,0.749,132.067,03UrZgTINDqvnUMbbIMhql,219493,4
246,0.673,0.758,7,-3.632,1,0.158,0.039,0.0,0.341,0.542,135.956,0Hf4aIJpsN4Os2f0y0VqWl,229507,4
247,0.684,0.823,9,-3.297,0,0.0773,0.0744,0.0,0.111,0.647,91.048,7nKBxz47S9SD79N086fuhn,208163,4
248,0.758,0.686,11,-6.346,1,0.0792,0.0848,0.00127,0.142,0.444,130.007,0Oe49j06Bjrxs8PltuVeaW,230907,4
249,0.905,0.783,3,-5.056,0,0.0498,0.0566,0.0472,0.154,0.725,125.019,7fG22bvpAT44rkKgYDLmFK,157987,4
250,0.817,0.866,7,-3.86,0,0.216,0.151,0.0,0.0946,0.83,94.007,2tjbSkPKKH1GFUhSr96tq0,180000,4
251,0.662,0.868,5,-4.025,1,0.0341,0.00882,0.00244,0.584,0.353,92.998,6lhZLbb0czULpjb2kFryPS,200645,4
252,0.676,0.786,1,-4.529,1,0.0478,0.197,0.0,0.0943,0.483,125.983,0DmAvNCAK08oCi7miSZUIY,218359,4
253,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,4Oun2ylbjFKMPTiaSbbCih,187541,4
254,0.798,0.828,2,-5.36,1,0.193,0.0247,2.55e-06,0.121,0.6,124.962,14ngWWxvUSnIMXgF6rzSk1,156960,4
255,0.65,0.738,4,-6.46,0,0.158,0.0539,0.0,0.206,0.336,119.827,3vNsOdrDl6UbCv03oqLvUx,171291,4
256,0.791,0.733,9,-3.852,1,0.35,0.0305,0.000169,0.0423,0.913,159.974,2k0e6dy1tx7fE6m126Ydfw,175813,4
257,0.779,0.705,0,-3.895,1,0.0344,0.369,7.91e-06,0.124,0.946,101.022,27u7t9d7ZQoyjsCROHuZJ3,178374,4
258,0.808,0.655,11,-7.34,0,0.139,0.0373,0.0,0.208,0.56,116.029,0pk1hxhJLBSZZ5RKBhcwOa,250280,4
259,0.794,0.706,5,-6.066,0,0.0382,0.198,0.0,0.0536,0.908,116.032,7jqXDgGWkV4w2ctdb2g59o,170614,4
260,0.755,0.854,9,-4.288,0,0.0517,0.0249,1.58e-05,0.389,0.588,105.038,3MR5Lnhd6uCIgLXSK7nmyX,235603,4
261,0.832,0.877,6,-4.618,0,0.0564,0.136,0.000341,0.232,0.679,124.005,2mWsc7kD2lpFtMNndPEMOH,128525,4
262,0.726,0.785,8,-4.428,1,0.0268,0.049,0.00105,0.109,0.157,120.999,1EgWUCNI4BYSDx95b8P27m,157661,4
263,0.68,0.811,0,-4.928,1,0.0317,0.112,2.19e-05,0.137,0.441,126.019,7oykagdAcUZImuugP7RSyT,173333,4
264,0.766,0.899,2,-4.548,1,0.125,0.0203,0.0,0.0783,0.744,129.989,55BKv7jjl2JKL85vbBRnIS,217316,4
265,0.734,0.874,8,-3.158,1,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,6cx06DFPPHchuUAcTxznu9,166028,4
266,0.899,0.528,9,-5.442,1,0.181,0.000554,0.0101,0.105,0.456,100.037,5DV4ZSCqbFv74ui3ZhimXo,111852,4
267,0.566,0.768,2,-4.458,0,0.0312,0.0127,0.0,0.115,0.638,100.005,15hhlasuVIxEZ3O0PxlRkT,138733,4
268,0.758,0.583,1,-6.361,1,0.0421,0.18,5.12e-05,0.107,0.797,97.537,1UNs8AlFM8c0uAkSyjIW3P,177438,4
269,0.906,0.604,11,-8.332,0,0.0746,0.329,0.0,0.255,0.899,99.996,2LUdpPCiiza6UQugipjMeS,144013,4
270,0.731,0.867,1,-6.323,0,0.0599,0.273,3.33e-06,0.14,0.625,119.967,6gSg3QpIF5yNIxbPg711Wz,198987,4
271,0.723,0.88,11,-4.287,0,0.038,0.00334,0.0179,0.0632,0.323,123.036,41A89rj3GoMG6ktN37L7PG,177600,4
272,0.721,0.763,5,-4.748,1,0.0382,0.00178,0.000238,0.0945,0.436,117.981,6pU7kdmhRvhc8twYRl14bD,194373,4
273,0.654,0.698,1,-4.693,0,0.185,0.254,0.0,0.0614,0.602,96.017,5MyIR4vCwqxnB0biyFqcdw,173600,4
274,0.844,0.652,11,-7.791,0,0.0623,0.233,0.0,0.0924,0.802,117.95,6caRDQjdMMUaUlDyIV7sWg,147108,4
275,0.856,0.641,11,-4.64,0,0.204,0.119,4.97e-06,0.427,0.745,111.004,11VApNQCWLJdzxWrlmwzUa,206221,4
276,0.499,0.898,8,-4.181,0,0.124,0.124,7.2e-06,0.0832,0.618,120.04,0ZXdzaT1k688dkpNeEgQiV,207668,4
277,0.696,0.686,5,-6.113,0,0.0309,0.262,0.0,0.174,0.7,115.982,49dFIRQCQxPWgoH0m38XQ5,160289,4
278,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,24ySl2hOPGCDcxBxFIqWBu,182200,4
279,0.639,0.546,1,-5.382,1,0.0407,0.0837,0.0,0.122,0.149,122.179,4uqh9bualXNHXXwO2wPorc,173124,4
280,0.58,0.586,1,-6.883,1,0.0357,0.344,0.0,0.0755,0.507,147.988,7xbWAw3LMgRMn4omR5yVn3,199549,4
281,0.768,0.758,0,-4.419,1,0.166,0.296,0.0,0.591,0.547,109.99,55TGUs6WtyrnI1kohaucaS,177818,4
282,0.787,0.673,11,-4.577,0,0.158,0.256,3.57e-06,0.0904,0.786,110.962,3Dv1eDb0MEgF93GpLXlucZ,237893,4
283,0.766,0.611,11,-9.251,1,0.0542,0.112,0.000606,0.187,0.128,126.0,5LRxdeykOfvKb1aWGrrGyo,161190,4
284,0.638,0.688,1,-4.056,0,0.0407,0.00775,0.0,0.126,0.434,129.856,76nqCfJOcFFWBJN32PAksn,162399,4
285,0.647,0.679,6,-6.224,0,0.262,0.0932,0.000365,0.085,0.667,115.937,3zzrKCO0OA85eemnlQnQ7c,169092,4
286,0.664,0.561,6,-7.031,1,0.0495,0.00261,0.0,0.0764,0.713,150.093,2IHLaN6wwYKQ3S24NsQqpA,203672,4
287,0.794,0.728,1,-6.759,1,0.114,0.121,8.82e-06,0.227,0.36,105.024,3frUvGrmGcay91lvFbOgsN,183067,4
288,0.701,0.668,9,-6.555,0,0.0729,0.011,1.98e-06,0.166,0.692,124.106,3YnOIhATp9QC9OxJb3pDfg,152111,4
289,0.676,0.815,8,-4.294,1,0.0625,0.00146,0.00041,0.275,0.796,117.973,2kJu14V7hbZw3I4K8L8SXb,193531,4
290,0.878,0.48,0,-7.089,0,0.0544,0.105,0.0,0.102,0.83,116.042,1unYcdhNL2NwFl2kBSiaZ9,160411,4
291,0.799,0.847,11,-3.022,0,0.0541,0.0597,0.0,0.044,0.67,99.991,7mtxlSJQej3cCBXySgEjlY,225267,4
292,0.593,0.877,0,-3.825,0,0.0677,0.123,0.0,0.503,0.635,123.76,0poEFjyV2iHKtxjdWFwjmS,166413,4
293,0.803,0.495,9,-6.065,0,0.0453,0.133,0.0,0.0936,0.598,126.115,2IaMy0anocqVCj9vMe8elL,156987,4
294,0.872,0.7,7,-4.827,1,0.074,0.0596,0.0,0.206,0.565,117.968,07wLg630H3XVXrMGUQ5yGx,169576,3
295,0.79,0.694,9,-7.726,0,0.0708,0.145,0.00252,0.281,0.508,103.007,0TrPqhAMoaKUFLR7iYDokf,181436,4
296,0.503,0.754,7,-3.634,1,0.0424,0.264,5.85e-05,0.297,0.597,116.524,0EdgK7ASb4kfRkW8pVMN02,186750,4
297,0.57,0.672,8,-5.89,0,0.0723,0.177,0.0,0.0768,0.448,120.019,61ZM92T2zaXIVsqncThQzC,208222,4
298,0.677,0.696,7,-7.025,1,0.0414,0.00285,0.0,0.155,0.357,127.994,0MciUrJaj9OZoAuGUU40Wr,125625,4
299,0.67,0.668,3,-4.306,0,0.0422,0.536,0.0,0.133,0.608,88.033,0bMbDctzMmTyK2j74j3nF3,179053,4
300,0.685,0.75,11,-4.818,1,0.0837,0.0436,0.0,0.272,0.688,105.054,17XU1PTSv4OfcBUE8rNYWm,138283,4
301,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,3yOlyBJuViE2YSGn3nVE1K,170746,4
302,0.69,0.676,7,-6.111,1,0.0335,0.213,0.0,0.123,0.664,100.023,4D3IIkBWnpL097OkljGnRW,174780,4
303,0.818,0.823,11,-3.563,0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,7N06jo3EnV792VFaG8vuW6,160794,4
304,0.684,0.773,11,-4.589,0,0.0405,0.161,0.0,0.124,0.689,119.99,7j2jFc1LlQLNPRwbjrgXuv,191091,4
305,0.665,0.712,1,-7.536,1,0.0527,0.00103,0.00342,0.102,0.669,93.989,1mpD5Q8IM32I4bF6eCpU74,157220,4
306,0.693,0.835,6,-3.242,1,0.0623,0.131,0.0,0.073,0.743,128.057,7vgv8KZBSo0TPzyIWG9yzV,180283,4
307,0.421,0.669,4,-4.724,1,0.127,0.151,0.0,0.635,0.326,175.788,5X73AYzzEE5Di0JwcQKt9N,208013,4
308,0.733,0.786,11,-7.494,1,0.0422,0.0931,0.0013,0.1,0.786,102.999,4UuGBDjt8gLXsANZqZxMBz,170893,4
309,0.722,0.812,9,-3.352,0,0.0924,0.0205,2.51e-05,0.131,0.657,124.909,35mMXfym6C9VOTUVrcKKZp,213041,4
310,0.766,0.548,7,-7.834,1,0.0373,0.0263,1.81e-06,0.21,0.552,122.012,6TfeXwJihJRuBW3mFpib6J,174448,4
311,0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927,07Oz5StQ7GRoygNLaXs2pd,159011,4
312,0.563,0.564,10,-7.906,0,0.271,0.114,0.0254,0.304,0.55,154.355,4yI3HpbSFSgFZtJP2kDe5m,162596,5
313,0.547,0.795,8,-3.721,1,0.0489,0.145,0.0,0.11,0.723,118.118,35MKhw2YBKApmD7fAnPERC,186805,4
314,0.732,0.85,1,-5.999,1,0.0444,0.114,2.02e-06,0.0388,0.372,124.024,2wenGTypSYHXl1sN1pNC7X,193548,4
315,0.751,0.657,6,-4.642,1,0.0989,0.0955,0.0,0.0945,0.532,118.029,30cW9fD87IgbYFl8o0lUze,176517,4
316,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,2iUXsYOEPhVqEBwsqP70rE,203418,4
317,0.686,0.83,8,-4.437,1,0.0369,0.0948,1.33e-06,0.182,0.486,123.032,1z1XegUChLLQfcbtIK8ABn,214634,4
318,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,6cy3ki60hLwimwIje7tALf,221714,4
319,0.598,0.526,10,-8.659,0,0.0415,0.129,0.0,0.14,0.529,123.935,7CHi4DtfK4heMlQaudCuHK,168387,4
320,0.721,0.805,9,-4.134,0,0.0927,0.05,0.0,0.153,0.653,118.058,40nPimvmG05WYS7983bawZ,189133,4
321,0.619,0.459,7,-5.782,0,0.0334,0.56,0.0,0.137,0.498,126.803,1iQDltZqI7BXnHrFy4Qo1k,184280,4
322,0.79,0.746,9,-5.96,1,0.0502,0.241,0.0,0.316,0.538,124.971,4raMIjIjMc8JohHth7l9lG,212280,4
323,0.744,0.648,3,-6.787,0,0.079,0.00841,6.94e-05,0.108,0.734,122.941,7E0UqLtjH5ipLhkX3bCCuK,195122,4
324,0.668,0.534,1,-6.586,1,0.0677,0.164,0.0,0.1,0.711,145.816,6hLkeOMrhZ2CMLBp2of576,136248,4
325,0.661,0.758,7,-5.299,1,0.0864,0.0797,0.0,0.106,0.387,114.098,3sHuIjfAzluc6S9cXoqfqC,224061,4
326,0.407,0.697,11,-5.612,1,0.342,0.375,5.07e-06,0.125,0.632,179.681,6rVNnvyNeibts1uOqdSNIw,162864,3
327,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,7LzouaWGFCy4tkXDOOnEyM,207039,4
328,0.825,0.593,6,-6.4,0,0.101,0.693,0.000158,0.155,0.537,98.079,5qFChFnufVlV4lwm30g7CL,209438,4
329,0.777,0.658,0,-5.191,1,0.054,0.0767,0.0,0.0901,0.633,110.048,3RauEVgRgj1IuWdJ9fDs70,190360,4
330,0.369,0.845,0,-3.449,0,0.0611,0.0493,0.0,0.416,0.782,78.532,0tyR7Bu9P086aWBFZ4QJoo,174068,4
331,0.278,0.676,9,-8.821,1,0.0371,0.000423,0.000899,0.136,0.494,104.545,6ooluO7DiEhI1zmK94nRCM,237027,4
332,0.645,0.86,2,-5.041,0,0.031,0.128,0.00517,0.0929,0.04,111.029,5iReOl0OJPQjSIIndoYDMd,223320,4
333,0.606,0.679,2,-7.445,1,0.0321,0.0151,0.000433,0.0962,0.707,122.016,25YlltWXRb9k7KbrEBRuhJ,177768,4
334,0.628,0.571,0,-3.897,1,0.0631,0.00602,8.89e-05,0.0833,0.465,119.894,2mDYYGaGd9uXKkK2YhDA3i,235947,4
335,0.623,0.792,11,-6.37,1,0.0664,7e-05,0.00467,0.159,0.584,127.041,3QiNQFiueqnIc6rOPLZB3f,171161,4
336,0.631,0.796,1,-5.35,1,0.0401,0.000245,0.0108,0.38,0.596,92.47,7hvO2qCwJVZxiyoA7c9i5d,209120,4
337,0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,3lPr8ghNDBLc2uZovNyLs9,212440,4
338,0.693,0.823,5,-3.761,1,0.0726,0.0932,0.0,0.328,0.741,87.904,1yKu2MhpwzDXXH2tzG6xoa,196093,4
339,0.619,0.67,11,-10.322,0,0.0353,0.00165,0.0109,0.331,0.777,129.269,45Ia1U4KtIjAPPU7Wv1Sea,211933,4
340,0.62,0.61,11,-8.329,0,0.0373,0.00849,0.162,0.205,0.235,127.052,1E1uGhNdBe6Dddbgs2KqtZ,238560,4
341,0.663,0.962,9,-5.863,1,0.0621,0.00548,0.0177,0.0743,0.566,136.026,4o42t3TaRGPdLvVpoKoj4x,212092,4
342,0.776,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.666,124.949,0pqnGHJpmpxLKifKRmU6WP,204347,4
343,0.75,0.462,0,-7.664,1,0.0779,0.00576,0.545,0.307,0.309,123.865,3ctoHckjyd13eBi2IDw2Ip,231800,4
344,0.52,0.856,2,-4.228,1,0.0806,0.000193,0.0,0.157,0.47,160.083,1bWEngw5tAF7vWByrf5Oy5,205016,4
345,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,0ntQJM78wzOLVeCUAW7Y45,203347,4
346,0.465,0.865,11,-9.573,0,0.098,0.018,0.00135,0.0769,0.677,117.528,2ZOTtG7v1OrSNs6EINIGb4,237893,4
347,0.529,0.768,7,-5.51,1,0.0566,0.00224,0.00075,0.297,0.769,127.316,6yl8Es1tCYD9WdSkeVLFw4,210880,4
348,0.53,0.964,0,-2.571,0,0.0553,0.0528,4.84e-06,0.372,0.823,122.807,61lqNlVRnWYiR9C7BDJw2l,223147,4
349,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,305WCRhhS10XUcH6AEwZk6,213800,4
350,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,5ghIJDpPoe3CfHMGu71E6T,301920,4
351,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,0d28khcov6AiegSCpG5TuT,222640,4
352,0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,4BggEwLhGfrbrl7JBhC8EC,216733,4
353,0.742,0.833,2,-6.463,1,0.115,0.079,0.0,0.384,0.816,113.375,39shmbIHICJ2Wxnk1fPSdz,188987,4
354,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.0071,0.0754,0.918,129.804,1FTSo4v6BOZH9QxKc3MbVM,121160,4
355,0.449,0.901,6,-7.711,1,0.0526,0.141,0.0675,0.128,0.696,125.148,4MhTFsyqIJnjsOweVcU8ug,356400,4
356,0.356,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.232,148.017,7oK9VyNzrYvRFo7nQEYkWN,222587,4
357,0.708,0.737,11,-6.665,0,0.0943,0.0299,0.0804,0.101,0.476,132.612,5jdvRj8zXHJ7XpKsBKT9CZ,191800,4
358,0.629,0.897,2,-3.401,1,0.0483,0.0424,0.0,0.263,0.93,161.944,3mcG2NI5G5vhrQtRda1YnA,168253,4
359,0.488,0.862,0,-7.595,1,0.0476,0.0204,0.0,0.359,0.706,104.56,1FkoVC85Ds3mFoK0fVqEqP,257827,4
360,0.38,0.988,1,-2.042,1,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,6nTiIhLmQ3FWhvrGafw2zj,176346,4
361,0.759,0.578,6,-12.56,0,0.0468,0.00796,8.18e-05,0.0605,0.944,105.598,6qUEOWqOzu1rLPUPQ1ECpx,309760,4
362,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,5FZxsHWIvUsmSK1IAvm2pp,255627,4
363,0.618,0.748,0,-8.905,1,0.361,0.0384,4.1e-06,0.0477,0.662,134.001,3FmAUR4SPWa3P1KyDf21Fu,191500,4
364,0.264,0.78,0,-2.741,1,0.0517,0.0452,0.0222,0.376,0.456,155.376,4juq76lIar8YWOLpYMXUAG,280467,4
365,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,0uppYCG86ajpV2hSR3dJJ0,282907,4
366,0.566,0.673,9,-10.814,1,0.306,0.565,1.13e-06,0.0438,0.583,114.385,4sFbojhVXQv7dBC9PVCcRn,377747,4
367,0.441,0.908,11,-4.627,0,0.115,0.000183,0.00328,0.0612,0.632,145.439,6FBmHx1FuaSnTnnnaThgbF,287400,4
368,0.267,0.953,1,-4.899,0,0.096,0.00211,0.0,0.283,0.568,84.989,0PdM2a6oIjqepoEfcJo0RO,267307,4
369,0.551,0.821,2,-4.489,1,0.0539,0.0102,0.0438,0.153,0.842,174.923,5dKBaysNJtfpyNTRa5lqDb,137760,4
370,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,78lgmZwycJ3nzsdgmPPGNx,146250,4
371,0.419,0.934,7,-3.908,0,0.12,0.000278,0.0015,0.132,0.286,127.288,2DlHlPMa4M17kufBvI2lEN,210240,4
372,0.634,0.849,0,-7.075,1,0.105,0.0438,0.0,0.363,0.919,156.004,3kb72STxc2959ZqsTwu52i,175493,4
373,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,59WN2psjkt1tyaxjspN8fp,313573,4
374,0.619,0.703,10,-9.414,0,0.0525,0.00388,0.205,0.163,0.709,115.043,0F0MA0ns8oXwGw66B2BSXm,457133,4
375,0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,5eU8qMd0TpaLqTGDZJaLDs,180518,4
376,0.445,0.955,8,-8.027,1,0.0856,0.0326,0.284,0.317,0.336,123.343,5NIPsWpDjJTFBoPxCUUeXp,273600,4
377,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,0hCB0YR03f6AmQaHbwWDe8,333893,4
378,0.635,0.937,2,-2.86,1,0.0452,0.0741,7.29e-05,0.134,0.779,108.003,6mfkHv00I6jhHIn7EWHJ2N,205947,4
379,0.624,0.899,0,-5.71,1,0.0295,0.0223,0.000155,0.0975,0.797,104.055,3SUusuA9jH1v6PVwtYMbdv,193373,4
380,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,4Oun2ylbjFKMPTiaSbbCih,187541,4
