,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
189,0.526,0.293,11,-12.358,0,0.0322,0.936,0.000314,0.088,0.144,120.05,1DlbCKscf5uSlVpbKYVxOS,176167,4
190,0.536,0.79,5,-3.782,1,0.0398,0.00438,1.67e-05,0.103,0.504,127.99,5PzHPVQORS1pGhzVmsfYRc,180187,4
191,0.463,0.486,7,-10.287,1,0.0362,0.23,0.000444,0.234,0.288,121.377,7yIjokOmLvqrawpJCaBSMZ,197880,4
192,0.442,0.554,0,-7.664,1,0.0268,0.19,0.0452,0.128,0.488,139.291,6OUGn3fDwQzpm1JFjItcOC,186653,4
193,0.506,0.265,11,-12.215,0,0.0289,0.972,0.00355,0.112,0.5,92.039,2avzCVT0Zo4dgkp2vBgHOJ,218333,4
194,0.463,0.373,6,-10.666,0,0.0362,0.673,0.0745,0.118,0.184,64.831,1UWhx0pFZccP4jdCIZsj7U,266547,4
195,0.551,0.604,2,-7.448,1,0.0434,0.0327,0.0,0.0836,0.18,76.514,5rMea4Gu5db0qb1c6TfGIh,222173,4
196,0.418,0.273,0,-8.887,1,0.0305,0.938,4.06e-05,0.0897,0.0585,110.623,1odRNxEeolTEjFSDF6GY3s,273467,3
197,0.48,0.303,2,-13.189,0,0.0302,0.949,0.196,0.155,0.192,127.017,1rAoMvrhI0Ozalbow7Lu6F,268627,3
198,0.68,0.558,7,-9.468,1,0.0412,0.781,0.0363,0.147,0.472,104.004,4rt5TvPSn69Y50Dmzjt4qW,207933,4
199,0.393,0.595,7,-9.825,0,0.0405,0.79,0.297,0.115,0.165,135.797,5RySo0AAUR0reTHSCvb6HC,343787,4
200,0.397,0.0998,0,-15.431,1,0.0371,0.982,0.00476,0.1,0.105,127.362,1xuA8vy1KA1cfP5UQ7NYSS,475187,4
201,0.565,0.386,7,-11.856,0,0.0299,0.0233,0.00113,0.109,0.184,73.019,0HrhMgGtRk6wOxUUCqvf4i,223656,3
202,0.27,0.195,1,-10.653,0,0.0797,0.931,9.73e-06,0.0949,0.171,46.489,1u0THw5xaGd7sYzJEh48Lt,188639,4
203,0.543,0.311,5,-10.018,0,0.0361,0.857,0.000684,0.0983,0.134,126.86,3elOzp9X3B8vMGhJBWzbIF,204213,4
204,0.183,0.774,6,-8.382,1,0.0831,0.207,0.0023,0.134,0.0943,187.79,7BI3sWF1edzH4iyK0xbZ7l,328867,4
205,0.473,0.28,7,-12.862,1,0.0388,0.831,0.102,0.181,0.198,109.585,0np7TwbqUvlOAz2tgttt1q,212253,4
206,0.679,0.63,2,-6.83,1,0.158,0.758,7.06e-05,0.111,0.558,123.082,0HsGh7cboYz6cVMIyFrQ8j,188280,4
207,0.402,0.106,7,-16.796,1,0.0417,0.923,0.0745,0.11,0.0385,136.901,123W7snVRuONLwn2uMdJB3,170551,4
208,0.49,0.463,9,-8.455,1,0.0326,0.159,0.0771,0.117,0.409,125.989,7BbAqle8lyB3S56Q9MPTZB,244840,4
209,0.489,0.395,9,-13.059,0,0.0265,0.512,0.881,0.118,0.196,135.02,7cVNpJG6phyW7jF8GOswiY,202147,4
210,0.311,0.345,0,-13.81,0,0.0357,0.873,0.919,0.109,0.0769,113.831,660D1KONP5QoayR5MUGGcK,216493,4
211,0.494,0.243,5,-9.083,0,0.0316,0.822,0.00225,0.147,0.0722,126.063,4gVZhkcsZcwQ4mU1gEeXEO,268854,4
212,0.523,0.438,0,-11.49,0,0.0356,0.867,0.0723,0.123,0.106,126.028,7rbCL7W893Zonbfnevku5s,245240,4
213,0.246,0.19,9,-12.596,0,0.0376,0.586,0.000877,0.0568,0.0393,126.653,1fNMNJqWaPxUHFpZ0Zl3UA,354267,4
214,0.399,0.4,6,-12.201,0,0.0411,0.664,0.453,0.101,0.105,114.962,5ADqP9XM6BSIqgSka1sGyt,230379,4
215,0.49,0.592,0,-13.54,1,0.0405,0.614,0.713,0.136,0.28,126.621,6yPuQr6vjZ7tJ4oq1PEXle,213440,4
216,0.648,0.189,9,-13.553,0,0.0311,0.984,0.000375,0.132,0.231,98.891,7kaub3iYrvVz5gaPVemsWE,230547,3
217,0.507,0.138,1,-16.447,1,0.0334,0.925,0.0777,0.12,0.115,124.983,1drUAdX3NY4dTieuxdedLY,240560,4
218,0.44,0.45,5,-9.76,1,0.0275,0.608,0.355,0.423,0.266,80.005,4dSi4VGaDAeknj8E5Q30ZP,266853,4
219,0.52,0.583,9,-10.085,0,0.0311,0.433,0.0203,0.197,0.236,98.987,3y7SaLukj7ONKxdZLAoQtH,215729,4
220,0.437,0.267,7,-10.296,1,0.0314,0.905,0.0272,0.156,0.188,124.711,56x414nNMB2h5llf3aEL04,288141,4
221,0.332,0.536,6,-9.353,1,0.0385,0.46,0.513,0.139,0.255,174.639,1MsL6JYYuh9CCxD53zbrfV,200995,4
222,0.526,0.244,9,-11.706,0,0.0255,0.726,9.58e-06,0.12,0.142,82.105,6AohzKCNCm2aVmqRFS6mIb,276286,4
223,0.318,0.193,11,-14.794,0,0.0573,0.949,0.0328,0.095,0.0753,170.414,35ZHHlrMKr7CijbD239b0g,288493,3
224,0.57,0.446,4,-7.696,0,0.0307,0.378,4.2e-06,0.176,0.283,133.922,7Dy7ikvNNfEZZnKwUGpcKJ,201940,4
225,0.581,0.425,2,-8.604,0,0.0654,0.734,0.000655,0.0904,0.23,140.544,4zr2ewFFA1mS5nAzeYAoEp,243667,4
226,0.334,0.397,5,-10.313,0,0.0328,0.658,0.00014,0.136,0.225,129.127,27mT3JdR3sRJyiMBFHdhB4,207719,4
227,0.577,0.54,0,-7.247,1,0.0443,0.0725,5.26e-05,0.134,0.395,153.933,0LCrNCOgGTgUL7Ubsdeuuj,180068,4
228,0.612,0.0311,10,-23.148,1,0.0433,0.982,0.868,0.112,0.203,120.027,0KLG1xUVWBQHX6JVPW7IoA,167778,4
229,0.546,0.062,7,-22.592,1,0.0366,0.989,0.952,0.0853,0.175,140.134,0xfBAFqqp2bMbtRV2AIWRe,146145,4
230,0.536,0.0384,11,-23.711,1,0.0961,0.996,0.959,0.128,0.281,65.814,6aJcjGsNvyivFBeBaigFXQ,105000,4
231,0.309,0.085,5,-23.526,1,0.0691,0.995,0.964,0.0897,0.206,205.094,7iw3S9vmaQYrdp9fUh4gzC,155500,4
232,0.441,0.0861,8,-24.145,1,0.0401,0.989,0.951,0.106,0.329,103.547,0R89l2bGwUsCfpECnzfVvq,121750,4
233,0.473,0.0674,5,-17.236,1,0.0388,0.992,0.952,0.106,0.278,111.101,6ee0ytkYNy49PYkvmcJn4c,124563,4
234,0.325,0.106,9,-23.276,1,0.0647,0.995,0.968,0.0904,0.313,187.258,5BWaGwVolMdloQwsHJAORp,131875,4
235,0.345,0.148,0,-21.715,0,0.0291,0.955,0.887,0.105,0.559,154.576,0UhArwSZP4TGYxPfj7XF4y,168000,3
236,0.461,0.0533,7,-25.946,1,0.0483,0.995,0.958,0.117,0.341,67.426,0gqETOpvyX2eAbcbfjjqGz,132750,4
237,0.307,0.05,0,-27.964,1,0.0345,0.996,0.94,0.105,0.41,138.484,0CoSBNNeO8JgayAfLttECk,128333,4
238,0.255,0.0253,0,-25.806,1,0.0415,0.993,0.955,0.0947,0.649,87.037,75ZDycp7yczZ6AP5FuKb6M,116792,4
239,0.162,0.0434,8,-29.006,0,0.0451,0.992,0.914,0.103,0.352,206.582,6fOFKyLhs5ryi2f8IiWBq8,128500,4
240,0.276,0.223,7,-22.0,1,0.0597,0.975,0.951,0.104,0.286,155.528,3LAyYOLbeCIndEEOb2ksSJ,115532,4
241,0.447,0.159,0,-23.048,1,0.0565,0.995,0.964,0.0936,0.479,94.858,3pagZPFqFtaunRgnimseRR,124980,4
242,0.386,0.087,5,-19.954,1,0.0445,0.986,0.905,0.109,0.111,127.243,2cpvqneVD7dxyD2x1Q2N1U,163775,4
243,0.216,0.0819,9,-26.17,1,0.0444,0.994,0.954,0.0931,0.0911,71.07,1ZxqvIpfcqYDcV4nP6jxms,147000,5
244,0.413,0.0433,11,-26.51,1,0.0538,0.995,0.919,0.108,0.223,62.834,4mnfRzyz2dafyBaXBLZle2,162478,4
245,0.301,0.0184,0,-27.872,1,0.0381,0.995,0.885,0.119,0.0764,96.653,5G1xgH1zCwWF4f5aIOUksB,124029,4
246,0.54,0.0501,7,-23.229,0,0.0528,0.995,0.929,0.107,0.233,61.608,7Bqz55Uc7PouyqsmTS0q7R,159710,4
247,0.385,0.038,11,-24.043,1,0.0396,0.988,0.942,0.102,0.238,114.43,78mbkYjCPa0lP9QVdfz9FS,135357,4
248,0.333,0.139,10,-22.963,0,0.0411,0.971,0.951,0.0963,0.0395,64.372,5ear4Lz72wCw3LwSUSnfY2,201885,4
249,0.316,0.0766,2,-25.502,1,0.0496,0.995,0.958,0.101,0.451,174.378,59crmJpzPW64edZAmXNOn5,143000,4
250,0.295,0.0285,11,-22.689,0,0.0423,0.993,0.931,0.117,0.219,202.81,0OH6fMcg4oou7KXzPOXMpi,133200,4
251,0.487,0.0357,7,-24.424,1,0.0481,0.996,0.94,0.0989,0.316,125.712,4M7jagkEBHpniJmWdntxNR,185457,3
252,0.513,0.0551,0,-23.516,1,0.0395,0.995,0.942,0.095,0.366,65.12,3utSs25tLqIPeLegK7MRiT,171584,1
253,0.242,0.0544,8,-26.277,1,0.0404,0.989,0.915,0.107,0.263,103.436,3qp1ushu4Ve2Vl5keFaUDM,147062,1
254,0.368,0.107,3,-28.178,0,0.0296,0.984,0.929,0.106,0.269,126.545,6DsrTcbNItkd09LUx61ZGd,120000,5
255,0.364,0.0726,1,-21.326,1,0.038,0.993,0.939,0.097,0.547,85.779,7ndJq3FTs0QIzag0nYw7BX,122442,4
256,0.452,0.0358,0,-30.801,1,0.0604,0.996,0.923,0.0959,0.164,125.196,1SHZMSLi7z0lNlo6ljl0PC,162000,3
257,0.216,0.087,7,-23.958,1,0.0415,0.992,0.917,0.134,0.171,68.365,3W67I10IdSjH3ViNhYzzZu,177875,4
258,0.364,0.0464,8,-22.435,1,0.0442,0.994,0.912,0.0836,0.343,73.18,5rizD1JChPpwo5SUQm4nGF,160354,4
259,0.363,0.00863,0,-28.07,1,0.0411,0.995,0.935,0.117,0.0881,98.221,6E0A1z9LAekBr97GRRlQ4p,221193,4
260,0.439,0.114,6,-24.498,1,0.0619,0.994,0.964,0.1,0.414,79.987,5r0C21LlNxCPJqGu2R6q5H,114500,4
261,0.535,0.0206,3,-25.582,1,0.0614,0.994,0.931,0.108,0.356,48.36,469gImU7TX8pyIXefZhr0c,142750,4
262,0.325,0.101,5,-25.354,0,0.0412,0.992,0.944,0.107,0.291,129.282,5UFzLKtQxV6MDI29nhfVRW,132625,4
263,0.428,0.0298,4,-28.846,1,0.0491,0.995,0.903,0.108,0.688,75.262,2IYeOycaLzFrJsNcQwzp3u,121000,4
264,0.473,0.0675,8,-23.951,1,0.0487,0.991,0.955,0.101,0.192,63.229,0RHryrCt4Ocibra3gYkF7v,131572,4
265,0.467,0.0263,5,-23.456,1,0.0713,0.994,0.948,0.114,0.434,73.322,7K0BCfDf8sBsbGVnbg7SSD,132429,3
266,0.255,0.126,5,-25.646,1,0.0509,0.988,0.926,0.113,0.275,110.627,4zU8Vpr9IjmdTFmxqywJPn,120790,5
267,0.51,0.0296,1,-27.732,1,0.0397,0.996,0.895,0.102,0.157,158.236,5q2VSybNASfP0KNdAQRDY8,119894,3
268,0.351,0.0543,7,-32.167,1,0.0357,0.995,0.819,0.0936,0.143,151.135,5kU2kYLFu3uNDBlmjvvNxg,165848,3
269,0.502,0.0152,8,-25.128,1,0.0784,0.995,0.948,0.0826,0.415,76.811,4zypTg1KZ3HNPcYqfWou6f,143000,3
270,0.335,0.154,2,-20.918,1,0.0417,0.964,0.918,0.106,0.186,133.951,3ODEuZjfxec5fYnzVhxANv,179896,1
271,0.262,0.12,9,-25.537,1,0.0577,0.995,0.938,0.0838,0.413,184.837,1zG58ldyABiNx05Brxkktd,137875,4
272,0.498,0.0672,5,-26.763,0,0.0559,0.994,0.96,0.103,0.432,71.283,1XpTKAxSRMsYs3pXWyfYD6,148000,4
273,0.479,0.0299,0,-25.142,1,0.099,0.994,0.968,0.113,0.131,99.821,6qOKj6J3gPPRmy1SVt9AWw,132183,3
274,0.556,0.0752,0,-20.315,1,0.0396,0.964,0.929,0.122,0.089,120.002,54TwPbo4CXoR8iPceyU64H,158375,4
275,0.322,0.0498,6,-24.491,1,0.0599,0.996,0.954,0.107,0.406,175.964,2spz2RWKqY4W15BgrooCzY,141375,4
276,0.364,0.0956,3,-23.637,1,0.0937,0.996,0.964,0.119,0.275,180.14,2TyI8OZl0IOU18BId7MNKv,142250,4
277,0.57,0.0401,4,-28.505,1,0.09,0.996,0.955,0.0866,0.294,64.443,4u8aNYQTJdyBvpsSwz05I6,141875,4
278,0.461,0.0621,0,-19.631,1,0.0749,0.988,0.94,0.13,0.233,77.895,5JadUKeKPDTwUXQL0p3GwJ,197555,4
279,0.446,0.0549,0,-25.053,1,0.0575,0.995,0.966,0.0952,0.385,66.176,3HLqkcMhbDNLW56o1CpuUA,128625,5
280,0.222,0.0449,9,-29.78,1,0.0755,0.995,0.95,0.103,0.452,201.559,42ozgVjsCxPmH6vSFTXAHW,122250,4
281,0.39,0.0434,2,-22.244,1,0.0543,0.993,0.938,0.108,0.255,163.797,7BbUNLqsUWQAM0QUNoFZWs,134000,3
282,0.57,0.118,10,-22.078,1,0.0377,0.994,0.946,0.104,0.722,110.968,7j4JtjEBP6mVyfP7gxvse1,179125,4
283,0.42,0.0353,10,-27.468,1,0.0463,0.995,0.96,0.0982,0.237,79.226,3C4ZKKPtMbexPnb09lPB6n,131750,1
284,0.435,0.031,8,-25.814,1,0.0373,0.991,0.954,0.0997,0.197,110.152,03VbBcRhqaoH04MMlxlGIC,142719,4
285,0.345,0.113,5,-24.203,1,0.048,0.994,0.901,0.165,0.321,68.528,57YVVhWcChlS42r0EmA9aT,105177,4
286,0.301,0.016,10,-23.88,1,0.0381,0.992,0.891,0.119,0.325,91.219,6EeZrV1HRAbkC2rYrTHrjw,121162,4
287,0.409,0.207,4,-32.745,1,0.0495,0.995,0.907,0.111,0.616,113.432,4IvF0DNZ2yrR4l6BJPcca5,47021,4
288,0.437,0.076,10,-28.697,1,0.0421,0.993,0.957,0.104,0.677,135.428,6VRfUvTQZGK8C3lkHwXJzl,145263,3
289,0.29,0.0818,0,-25.673,1,0.0617,0.995,0.95,0.0918,0.281,185.091,1lBZFfbME5sIHKtgNuXq2I,119687,4
290,0.303,0.104,8,-24.515,1,0.0436,0.984,0.956,0.109,0.284,102.781,0Dp0J1AvJ3mQEE0zSiRbIG,124375,4
291,0.242,0.262,5,-22.325,1,0.0678,0.995,0.958,0.0942,0.644,187.855,2Qnp7azCI4ybKBOkvHrOjP,149750,4
292,0.535,0.0293,8,-29.289,1,0.0516,0.995,0.939,0.148,0.283,71.53,5kTBk5GGD3zIX6DpLhCGbD,243875,4
293,0.157,0.0437,2,-28.792,1,0.0404,0.987,0.881,0.11,0.603,166.783,5z7sxlo3kf8eg8s3Zkb8dQ,98419,4
294,0.248,0.00968,2,-26.389,1,0.0396,0.995,0.861,0.116,0.036,71.697,2zbZlJVyhSb5PDdmFj3BHe,256255,4
295,0.399,0.0913,7,-25.056,1,0.0597,0.995,0.965,0.173,0.369,78.819,4meLskE3DIQEBlBC18GS0Z,122000,5
296,0.258,0.0356,8,-23.568,1,0.0408,0.995,0.904,0.109,0.282,68.714,54UQ3Jzm53YkAHpj3BGOQa,129369,3
297,0.208,0.0695,0,-21.329,1,0.0459,0.992,0.939,0.118,0.39,80.034,5dIIazMhp1cJdTEp1Epuh6,142065,3
298,0.374,0.0653,5,-29.019,1,0.0424,0.995,0.903,0.144,0.318,102.237,3dS8RW1e5gd5rbSmNjDAPe,123500,3
299,0.474,0.128,9,-20.696,1,0.036,0.996,0.911,0.0766,0.129,179.992,7AspnvMDgF4rIrnmNp33it,220407,3
300,0.272,0.0928,5,-24.51,1,0.0484,0.988,0.957,0.109,0.146,88.647,5CG4KWy5qqSnv62DmMjTrH,139500,4
301,0.448,0.0391,8,-26.709,1,0.0448,0.994,0.948,0.105,0.461,78.507,6kUaTqLcdACKbaw72ogBk5,144323,4
302,0.287,0.127,2,-22.656,1,0.0375,0.984,0.92,0.108,0.266,69.63,6pMJj2gSGimd2tWbBEs28V,123603,5
303,0.46,0.018,1,-26.104,1,0.0581,0.996,0.965,0.119,0.344,76.448,5b8dvbC8nIGMmagzqXbaTD,143812,3
304,0.485,0.0589,0,-28.607,1,0.0493,0.995,0.934,0.118,0.306,68.176,0GIr92Rg62DPb5BJ48Y4vG,272750,4
305,0.31,0.0466,4,-29.264,1,0.0556,0.995,0.953,0.0819,0.428,134.133,5Cea1kGzMWhmpyZF7G8mxY,145000,4
306,0.238,0.0309,3,-24.666,1,0.0486,0.983,0.918,0.116,0.377,76.389,3kCv0qog8yLPc5P262zMOi,135253,3
307,0.42,0.0687,4,-23.193,1,0.0343,0.994,0.877,0.0974,0.368,80.223,0kaL2ZHjstKZWu9MxWt3mb,101049,4
308,0.343,0.0828,8,-22.052,1,0.037,0.994,0.932,0.111,0.52,92.488,4bM2hrnaTYz5RPUvgYdkdq,135625,4
309,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,4Oun2ylbjFKMPTiaSbbCih,187541,4
310,0.821,0.863,6,-3.159,1,0.353,0.00824,0.0,0.0377,0.874,180.013,6WbTTAGKrQtCQvmc5BuYfh,154324,4
311,0.954,0.696,10,-7.117,0,0.204,0.00576,0.000498,0.0754,0.432,100.036,4Hpib09wXgD84w4uwTPnYD,139413,4
312,0.943,0.641,1,-5.598,1,0.191,0.0016,0.0,0.211,0.242,99.099,5EzL7hGT9g2Tvqsy158Lu9,218333,4
313,0.919,0.609,9,-5.059,1,0.262,0.0096,0.0,0.124,0.418,134.992,52BJrldggFQyTiW8XrILhO,137362,4
314,0.847,0.74,6,-7.163,0,0.193,0.0372,0.00302,0.117,0.84,160.024,4ZVDm1QzL0Gf9t9j7nPkMD,156375,4
315,0.79,0.61,9,-6.958,0,0.102,0.0613,0.0,0.243,0.62,145.88,3CwcGdFwFF3DfHGGppdI4X,200135,4
316,0.822,0.743,10,-4.772,0,0.28,0.016,0.0,0.127,0.636,84.459,5v4GgrXPMghOnBBLmveLac,242001,4
317,0.679,0.516,0,-6.371,0,0.0452,0.199,0.0,0.0965,0.716,120.074,7Bar1kLTmsRmH6FCKKMEyU,202008,4
318,0.628,0.649,5,-10.171,0,0.202,0.00595,0.0,0.25,0.476,82.907,2WKJcMeqmjkL4FzFoJszR7,255181,4
319,0.878,0.793,1,-4.744,1,0.188,0.0539,0.0,0.0934,0.656,139.99,2le8xbpMJ1aA0SpJZRMbRw,234991,4
320,0.834,0.531,1,-5.708,1,0.36,0.0662,0.0,0.136,0.415,150.126,2zUbimuKNWDMCwbqNauLWV,224119,4
321,0.861,0.835,8,-8.894,1,0.32,0.0171,0.0,0.344,0.624,159.885,2NPLua7PXNHyMY51HBMrTe,206976,4
322,0.955,0.804,7,-5.699,1,0.286,0.123,0.0,0.0913,0.846,103.983,66YTFeh1bZstXIBaB0OhX0,141923,4
323,0.912,0.554,1,-10.51,1,0.447,0.0369,0.0,0.224,0.719,91.979,19yYZxguSuz2UUgW6J7fOO,148708,4
324,0.881,0.64,9,-5.366,1,0.256,0.197,0.0,0.0907,0.429,93.453,1l1TcqrAyeRjfw2vwAT6q0,135153,4
325,0.884,0.592,10,-6.06,0,0.3,0.000938,0.00011,0.0812,0.664,160.007,22IWDKdWDgx2cAx5RuDgty,121386,4
326,0.833,0.656,1,-4.428,0,0.168,0.306,0.000616,0.406,0.89,102.979,2W7FRj6wq1uNmIUwELuQ7e,195751,4
327,0.506,0.76,11,-5.082,1,0.266,0.0105,6.07e-06,0.189,0.125,132.472,3dnRzNs9QfFYomY3TBT2y4,168605,5
328,0.879,0.499,4,-6.027,0,0.18,0.24,0.0,0.0967,0.405,106.043,4EivmOT13NMpNSfTKn9p4s,163173,4
329,0.911,0.637,8,-8.381,1,0.447,0.0409,3.68e-05,0.238,0.66,149.996,75dLEqanQTupF3dtP9exT5,156882,4
330,0.918,0.434,9,-9.541,1,0.173,0.569,3.14e-06,0.123,0.75,109.997,6NWdgyVsjp2bJ11PToXCr1,188735,4
331,0.899,0.31,0,-10.626,1,0.501,0.314,0.0,0.101,0.687,152.032,387FbePL6TsPJskhXKzvkJ,154737,4
332,0.859,0.714,5,-4.502,1,0.267,0.186,0.0,0.0826,0.92,73.964,6xkbKc532RwCOQzcYlu7y4,136509,4
333,0.898,0.748,6,-6.137,1,0.275,0.511,0.0,0.171,0.661,94.997,0OHjjudOY8MZ5AxfrzYJMH,194526,4
334,0.893,0.579,9,-8.995,1,0.113,0.0641,0.000121,0.215,0.611,133.018,68UU9oaQtMDnh6PRlW842H,132453,4
335,0.717,0.66,6,-5.887,0,0.467,0.0259,0.0,0.388,0.596,200.011,7Hhtz9zeiTz03DSIcXjV4V,129380,4
336,0.863,0.633,10,-5.002,0,0.287,0.0118,0.0,0.285,0.545,163.991,1E3VQQWFQAPJkXfYHjqWoI,176750,4
337,0.916,0.682,11,-3.965,0,0.334,0.0629,1.74e-06,0.0801,0.67,142.12,5Pj5LI8U5UfaGEEBsyr18N,143296,4
338,0.944,0.706,1,-4.535,1,0.087,0.0177,9.38e-05,0.108,0.615,100.926,10gO1lQggmecSUP1925juj,126673,4
339,0.782,0.844,10,-4.142,0,0.23,0.107,1.12e-06,0.295,0.76,77.435,7zoZd2MuTaQEdF1rlq6Vv1,203044,4
340,0.783,0.622,11,-8.831,0,0.251,0.0209,0.00486,0.114,0.223,186.08,5uNaQXTGsmYeOsr4Uz5Zcl,154811,4
341,0.791,0.81,1,-5.397,1,0.352,0.0577,0.0,0.116,0.867,159.949,3NILSt8vgJrRqwWkwB8das,176040,4
342,0.834,0.581,10,-8.104,0,0.331,0.00991,2.74e-06,0.0697,0.502,99.711,4tISZPO2HdivqdTyuq5kDT,168724,4
343,0.788,0.455,1,-7.544,1,0.0667,0.0953,0.000134,0.102,0.12,94.013,0hehhDdzcAhBZnGmo9dpYd,133425,4
344,0.911,0.421,6,-10.511,0,0.163,0.0298,0.0,0.0934,0.615,124.987,2j6Hg83V0ylPTX16tlgeaX,193019,4
345,0.934,0.705,4,-5.373,0,0.291,0.0994,0.0,0.127,0.679,128.118,5Bc85j8dKvnY4DiJz1rGQr,124687,4
346,0.87,0.754,1,-4.654,1,0.288,0.0663,0.0,0.11,0.689,160.064,4DybX9mYVZdDXE5RTSCd5w,161949,4
347,0.856,0.641,11,-4.64,0,0.204,0.119,4.97e-06,0.427,0.745,111.004,11VApNQCWLJdzxWrlmwzUa,206221,4
348,0.727,0.573,8,-6.075,0,0.0423,0.0163,5.09e-05,0.709,0.513,157.027,0FqeDovtUyWos9nRKTMtD5,210708,4
349,0.78,0.56,10,-7.927,0,0.0606,0.135,0.0,0.0892,0.382,144.008,4UsOTwKWEMLdLKXBU1GqE6,189386,4
350,0.878,0.605,8,-4.989,1,0.305,0.00298,0.0,0.143,0.526,162.013,4iZjL91wZm5eXR3L0CWaac,143148,4
351,0.887,0.662,8,-4.632,1,0.124,0.05,0.0,0.293,0.725,139.973,4CxfwAJUKqvYopbOyRAJse,225371,4
352,0.614,0.707,11,-6.096,0,0.338,0.0595,4.32e-06,0.215,0.469,98.383,4h0QQdrUaJjxSOrOjZQbz0,140528,4
353,0.751,0.604,1,-4.787,1,0.194,0.00134,0.0,0.127,0.262,84.976,6Fr7f5U4n2Ip5QKNy6IJOf,149498,4
354,0.964,0.687,9,-7.836,1,0.247,0.0236,0.0,0.108,0.454,129.955,2yqrNYuaKOPx6KlydLUD47,194090,4
355,0.904,0.729,1,-7.279,0,0.0792,0.0619,0.000978,0.0676,0.619,131.009,2ZSQWhxpNwAbHG3n3V5Ol1,199895,4
356,0.874,0.392,5,-10.884,1,0.153,0.246,0.0,0.359,0.543,76.544,1N3WA69hiGcEsO2ExABuqs,170733,4
357,0.831,0.641,7,-6.831,1,0.0994,0.0562,0.0,0.142,0.609,130.933,12EabY0nXnXCzMoh5uUR5X,164885,4
358,0.636,0.799,2,-4.468,1,0.261,0.0736,0.0,0.115,0.39,148.228,2dMvqE5MHPH7Ksd5pQqFmL,158664,4
359,0.592,0.416,1,-9.794,1,0.0246,0.882,0.000586,0.112,0.417,96.002,41yIvlFgvGwxq8qTqAR7eG,210080,4
360,0.255,0.625,0,-8.31,1,0.0323,0.63,0.000211,0.0976,0.191,84.611,5dH4xnErpUOIDrGySWGkfJ,218005,4
361,0.699,0.463,6,-7.212,0,0.0432,0.354,0.00306,0.073,0.356,139.952,6xUhre6N6NhELpQaTBo3rP,313800,4
362,0.468,0.362,9,-10.704,1,0.0262,0.29,0.00529,0.128,0.257,140.031,0v55XuHDYNj4ELPzpRnNo0,315491,3
363,0.486,0.374,4,-9.205,0,0.0294,0.667,1.16e-06,0.116,0.255,88.17,3XujDGA7LqWSHNQ0PaE7X0,229467,4
364,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,6CDzDgIUqeDY5g8ujExx2f,238805,4
365,0.585,0.556,2,-5.075,1,0.0274,0.000686,0.000132,0.151,0.414,142.144,3pJQY7UuX0DcE8pgLZhCjf,231722,4
366,0.435,0.591,2,-6.973,1,0.057,0.0132,0.0,0.101,0.0941,129.93,3WLwkFXJpZ1VpDxAh0DXzz,183760,4
367,0.457,0.559,10,-5.17,1,0.027,0.206,0.0,0.193,0.41,156.907,20wnO4hGXbWvIPDEmED8gM,235947,3
368,0.505,0.599,8,-4.724,0,0.0376,0.177,0.0,0.078,0.467,86.084,4Pg6x9W2ziSJh5iym9XRTB,201107,4
369,0.597,0.646,6,-7.378,0,0.0344,0.28,0.0,0.111,0.364,126.951,7n3u7RrzdXGVcclBEp9aSa,253121,4
370,0.721,0.583,5,-7.631,0,0.111,0.256,0.00533,0.11,0.331,106.078,4sG6J4S2FCuMr3oooYAwFS,202695,4
371,0.572,0.535,8,-8.919,1,0.0284,0.284,0.0587,0.128,0.252,134.962,6o4lFpp8OAFhBqGQbWyAob,321453,4
372,0.372,0.247,4,-12.633,1,0.0336,0.896,0.00162,0.082,0.241,181.763,2HQY0sXTrBJCuxqJxbeMWB,159711,4
373,0.528,0.619,2,-6.959,1,0.0282,0.0029,0.0,0.291,0.0845,102.951,0xORFaXxl07BtES8IAJ7OD,235267,4
374,0.578,0.37,6,-13.379,0,0.0506,0.00849,0.00937,0.131,0.0635,96.243,1xJ8RjDucztPOKB0ek95tf,237560,4
375,0.704,0.811,9,-5.308,1,0.0277,0.355,0.000189,0.13,0.578,91.97,0Cgd3CK6D2hhbwmLRvtscH,290493,4
376,0.488,0.624,9,-8.357,1,0.0329,0.0263,0.00223,0.122,0.308,116.723,2nO1DYEg1X5GHi8SSuNJQj,210133,4
377,0.419,0.358,5,-10.749,1,0.033,0.458,0.0479,0.168,0.226,128.764,0Qw7qGuXlVBZLcfoQ17yZn,328507,4
378,0.875,0.475,9,-12.673,0,0.0986,0.44,0.72,0.046,0.384,99.958,1NeLwFETswx8Fzxl2AFl91,232667,4
379,0.518,0.777,10,-6.958,1,0.0325,0.0328,0.0,0.282,0.749,171.925,4677jRCDMa05jcA94EQ0hG,173175,4
380,0.336,0.917,2,-7.041,1,0.0784,0.0321,0.548,0.097,0.331,180.025,2pFPvMME9cynR1dokBTHJJ,453600,4
381,0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.272,108.043,7BVwi9cIzSc6tpyxsp47vJ,223640,1
