,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
190,0.261,0.185,9,-13.766,1,0.0353,0.867,0.725,0.0984,0.141,116.632,0vMPNdJjZqOpj5yhcSGXgT,261067,3
191,0.576,0.132,2,-19.928,0,0.0399,0.97,0.898,0.122,0.122,63.078,283h1iiG7BVoKvTVAr5bSc,329680,4
192,0.461,0.228,8,-12.875,1,0.0358,0.851,0.738,0.133,0.238,132.456,63veqr50DnmHuo7M34fmqL,326413,4
193,0.297,0.0805,5,-18.726,1,0.0355,0.963,0.947,0.0898,0.158,80.346,7e4cQ65cw0hbgQfbZr9IUD,437720,3
194,0.385,0.1,2,-13.827,1,0.043,0.96,0.198,0.11,0.199,54.041,211rvuRnkIpzd5lJNi0LBK,327307,4
195,0.462,0.115,9,-20.827,1,0.0535,0.967,0.891,0.0996,0.055,84.417,06saP1KfOa0j93jO8XnCUT,274673,4
196,0.179,0.211,5,-11.936,1,0.0326,0.896,0.76,0.431,0.231,174.248,30WYlOTUkGayw4Qo4Y9sYX,186080,3
197,0.389,0.169,10,-14.333,1,0.0453,0.913,0.0781,0.114,0.186,77.79,4NAhOoe6Tp5SU4z0r7Nygx,528947,3
198,0.448,0.275,8,-17.203,1,0.0348,0.765,0.872,0.141,0.119,119.37,72KHUsa4UyTXpSf7jRb1ih,427432,4
199,0.374,0.118,2,-16.48,1,0.0365,0.97,0.829,0.083,0.0954,145.312,4aUrYkpfMzm2DVfG1Pplzk,570787,5
200,0.53,0.225,10,-13.663,0,0.0414,0.941,0.691,0.284,0.195,135.262,4CY09ZCdgvjtCaw0fGITbN,406920,4
201,0.394,0.25,0,-16.804,0,0.0327,0.845,0.93,0.127,0.0903,115.451,3bv4j1lmo6yVChahz9crt3,608187,4
202,0.419,0.184,0,-21.864,1,0.0307,0.821,0.628,0.0919,0.155,110.186,14JAGLLamVp9p3EJaRYPfj,344053,4
203,0.429,0.118,10,-19.942,0,0.039,0.898,0.569,0.298,0.172,112.864,6J8Z1UJG7uTS1mhZsgmJCp,457268,3
204,0.508,0.162,7,-12.7,0,0.0302,0.928,0.418,0.101,0.38,71.541,4cG4S3LHdqibrEXgj87ZNx,348253,4
205,0.349,0.123,1,-14.247,1,0.0333,0.968,0.375,0.275,0.138,45.646,07BmM24UshepfB2PeBxu7Y,292413,4
206,0.424,0.0301,0,-15.316,0,0.0483,0.96,0.0299,0.21,0.349,67.541,2BjX0EYypxakiidBW18QmC,323640,4
207,0.546,0.101,5,-15.582,0,0.0482,0.862,0.416,0.119,0.27,114.105,43tLjduNA04oMB8ljgMI6P,323697,4
208,0.442,0.0595,5,-18.279,1,0.0328,0.976,0.909,0.102,0.102,99.034,1y0FhVFVZ2eG82sn0M7H7v,436000,4
209,0.563,0.451,3,-9.438,1,0.0317,0.883,0.835,0.129,0.47,99.868,25cJePcRAgKUKtjH8Wm1MQ,452067,4
210,0.356,0.216,1,-21.862,0,0.0391,0.909,0.877,0.101,0.109,105.092,03k3pTFdvFcZIyt6WgNIL4,306111,4
211,0.382,0.158,10,-12.962,1,0.0466,0.986,0.823,0.127,0.314,46.95,1z2FcRqCR6byfXDSvHq8E4,424243,4
212,0.367,0.116,5,-21.437,1,0.0336,0.95,0.832,0.104,0.188,134.488,6escBA2tVhUpcc2M5YmtVk,267358,4
213,0.409,0.0777,9,-23.493,0,0.0408,0.952,0.866,0.0979,0.088,106.333,7dWzkzCjOVVkJDTEeWrCZ0,502620,4
214,0.515,0.184,0,-16.969,1,0.0426,0.858,0.18,0.12,0.218,122.744,6qTF7EjSSecc1rip7xckgN,381051,3
215,0.476,0.19,2,-17.266,0,0.0432,0.989,0.733,0.588,0.249,109.795,5FXIXX9FniNJfHd9DJrOop,588760,4
216,0.427,0.0445,8,-18.994,1,0.0381,0.989,0.902,0.112,0.153,117.815,6g6U5Ip7Tvm1xsctpflOuk,241200,3
217,0.336,0.0452,8,-20.593,0,0.033,0.987,0.086,0.16,0.219,87.25,1UJMQtiCSotiEyEvB65Na1,313693,4
218,0.523,0.188,5,-14.701,1,0.0345,0.609,0.597,0.285,0.0744,112.092,78RAfPGFpTUqnPSTV0LcmT,293253,4
219,0.439,0.0554,3,-15.183,1,0.0349,0.984,0.00382,0.111,0.178,101.015,4oU07qd2sv9NxW61Op66Jh,261415,4
220,0.515,0.0283,9,-28.954,1,0.0402,0.963,0.927,0.0906,0.0886,100.598,0glr1BX8Zy81l4HvLpmozl,379533,4
221,0.418,0.0872,7,-24.547,1,0.0354,0.92,0.898,0.108,0.14,148.264,11qeOjSAx3TDr4IOPXq9Js,305565,3
222,0.456,0.276,5,-7.419,1,0.0316,0.965,0.0525,0.0775,0.157,103.335,2ncnr8AuzqAabOGEIoA863,330615,4
223,0.445,0.144,1,-17.051,1,0.0367,0.929,0.664,0.164,0.206,138.898,0XXHKJqxoDfr5dzmqFlTVO,304293,5
224,0.698,0.214,7,-15.785,1,0.0378,0.803,0.893,0.112,0.172,121.769,6vZ8PZZy7ljlQEgCPSZTAM,282387,4
225,0.302,0.0166,7,-23.504,1,0.0475,0.974,0.0714,0.0737,0.235,69.904,4rznhkoOr1AYneKuWBef4V,360413,3
226,0.446,0.188,7,-17.215,0,0.0303,0.786,0.0916,0.104,0.0988,107.147,4Hus6AQNHezUdbBKuo1aE8,258227,4
227,0.487,0.259,2,-12.391,0,0.0386,0.897,0.778,0.0957,0.108,111.218,4gCaFMkA1CERmgy1ny9fhy,440513,4
228,0.437,0.0375,10,-28.282,0,0.0403,0.797,0.692,0.114,0.126,117.153,0D5PNTs1HSYe2nHlHulJQw,302240,4
229,0.49,0.114,7,-12.566,0,0.0359,0.934,0.262,0.124,0.15,97.158,3ZnPVp4Frub6UadiiiGDD9,476992,4
230,0.518,0.0493,9,-26.565,0,0.0346,0.9,0.879,0.349,0.16,61.908,3LZ0GUgBO1XXW6jKK5A2lJ,375094,4
231,0.406,0.175,3,-17.018,1,0.0525,0.953,0.92,0.0841,0.436,180.707,79MOPpvNSagTPcwnx4Ct2b,293933,3
232,0.578,0.0801,8,-20.314,1,0.0501,0.966,0.539,0.106,0.0747,105.706,49e8jyxGYok1DJRLqOlg4T,242067,4
233,0.336,0.0937,0,-20.317,1,0.0414,0.972,0.0123,0.145,0.0992,90.587,2SzfUlXBgyYKTJMPbbqPw7,286067,4
234,0.337,0.162,8,-18.071,1,0.0345,0.917,0.576,0.152,0.0887,82.256,3MU1qPFFyJQy1RbmpLH0mb,419853,3
235,0.347,0.151,1,-13.445,1,0.0321,0.987,0.958,0.13,0.087,70.602,1XrEY8nz2P4L9rVoq9MdXs,228404,4
236,0.445,0.216,8,-14.707,1,0.0503,0.967,0.914,0.149,0.237,109.969,7kdZlgkWHnivQNSGe6AsTa,119890,3
237,0.38,0.054,7,-21.941,1,0.037,0.964,0.684,0.151,0.181,134.175,6BMmyctJWWdbTHKpXkrja0,311480,3
238,0.487,0.12,10,-20.964,1,0.04,0.892,0.853,0.0996,0.131,56.822,42q9VqB8ooQE5yn3mup3h8,314763,4
239,0.539,0.207,8,-16.498,1,0.0458,0.898,0.636,0.222,0.259,122.03,5fhLDCuNimt2zvkiFxOAbU,498320,4
240,0.386,0.0481,2,-25.336,0,0.04,0.934,0.852,0.101,0.0714,148.305,1Rx7TVIX8t9pZFJdLq0vvY,474787,3
241,0.326,0.156,2,-14.116,0,0.0307,0.92,0.676,0.171,0.159,75.458,5adNkxFBgFYu3N6m8J6muG,292444,4
242,0.421,0.0867,0,-18.732,1,0.037,0.871,0.429,0.115,0.07,95.438,0Y6WjYBWld3reWsTMT8FTd,265320,4
243,0.484,0.0231,0,-28.641,0,0.0423,0.75,0.853,0.0913,0.347,117.583,49vQNdC75cHdQ6JLsxGKPJ,316747,1
244,0.333,0.0794,7,-17.612,1,0.0363,0.951,0.00389,0.0911,0.0568,96.666,4JHItqtk4k5wv207UO1D66,284880,4
245,0.579,0.146,0,-23.586,1,0.0367,0.947,0.892,0.0827,0.423,125.036,75MUAXmFXalRbe44eYPzfG,252773,4
246,0.442,0.124,3,-22.227,1,0.0388,0.92,0.605,0.21,0.2,65.003,3s2RFp5hU6jEvAmfZrnrAi,408600,4
247,0.401,0.209,1,-17.161,0,0.0308,0.974,0.853,0.0905,0.075,72.415,4Uecyf82f85MdvnGLA4SWE,265527,3
248,0.433,0.217,9,-13.799,1,0.0343,0.921,0.714,0.096,0.179,105.96,2r3dQilQpgjPbRomN7GAvD,322080,3
249,0.475,0.0588,5,-17.464,0,0.0418,0.89,0.0238,0.129,0.241,115.642,4z6d79RAbC5q0VAqPQas8W,206360,4
250,0.538,0.0687,2,-17.993,0,0.0371,0.967,0.461,0.0854,0.132,103.808,2yuDexdINZo3jxbFHf5fLw,152107,4
251,0.42,0.109,8,-24.353,0,0.0417,0.925,0.948,0.112,0.119,114.013,1iNE14jpYWtLoeQitCoYaG,314573,4
252,0.403,0.307,5,-13.426,1,0.0357,0.799,0.124,0.143,0.371,119.845,5zpqkOpg31ksUdhuqJ9CQU,387450,4
253,0.459,0.204,3,-16.941,0,0.0365,0.935,0.905,0.0969,0.1,108.573,1zowWjoCroDC3WZYxbrlNQ,433787,3
254,0.487,0.135,2,-11.211,0,0.0434,0.915,0.00353,0.686,0.24,105.854,5Bl1TC8Y1qh3ui6fGSWL5a,388347,5
255,0.592,0.231,6,-16.446,0,0.0371,0.833,0.911,0.0992,0.377,62.693,58TwX5CF328t6qDm9sgaLb,360354,4
256,0.382,0.239,6,-12.423,1,0.0325,0.94,0.755,0.106,0.141,67.643,12zuJhwGaqJu8fvgBWqYuy,176297,3
257,0.385,0.3,3,-12.746,1,0.0362,0.975,0.374,0.769,0.253,90.703,4ZUlQw3KS7qiBrgJxSyel0,586186,4
258,0.456,0.257,10,-16.877,0,0.0298,0.859,0.475,0.111,0.181,104.311,3odLwNmrGr91br8fhtrP1v,243013,4
259,0.535,0.107,10,-18.989,0,0.0323,0.922,0.649,0.105,0.16,102.186,6bqNdzv1KHd5C7ae0YbV7r,297653,4
260,0.428,0.187,10,-21.001,1,0.0375,0.935,0.853,0.103,0.186,108.962,3lw4OExcjj4kba4uU9gF4P,285601,4
261,0.34,0.237,8,-14.901,1,0.0302,0.95,0.927,0.14,0.0716,162.892,7u38kj1yGDoExUnP6gxxor,305427,4
262,0.343,0.307,1,-14.526,1,0.0521,0.8,0.467,0.664,0.186,78.165,1Kez08abn4yr3T7hbCeW3i,505032,4
263,0.356,0.0937,8,-16.64,0,0.0353,0.957,0.096,0.209,0.278,86.669,3PJMsxg6rz9FOo6xNiASXz,342373,3
264,0.381,0.129,8,-22.215,1,0.0307,0.928,0.838,0.124,0.14,105.33,5bjV2B1rH2gkdtJ4qr0qQy,500507,3
265,0.478,0.0757,5,-20.847,1,0.0505,0.973,0.939,0.108,0.233,76.952,0Uu93Y0BiC2h01Al6QpvWY,388040,4
266,0.385,0.0562,11,-14.812,1,0.0415,0.974,0.532,0.107,0.192,116.666,79fmhV6NAraE4Xz3MIXnN4,182653,4
267,0.4,0.144,10,-15.52,1,0.037,0.958,0.878,0.119,0.146,120.329,3ONcanYtZHMVcgqPDAsVHd,364627,4
268,0.296,0.0709,3,-14.832,0,0.0312,0.967,0.804,0.105,0.0696,95.028,0Ya7lMXJGmETT1G3bW0uX2,340507,4
269,0.479,0.146,7,-14.319,1,0.0351,0.988,0.692,0.103,0.07,111.643,2Smeb5R5N2aCYAi7cIhema,440133,3
270,0.317,0.0302,1,-30.447,1,0.0342,0.94,0.298,0.0792,0.165,47.859,4N7iWwgqcWr3p5JzngOSEF,234373,4
271,0.371,0.0295,10,-22.038,0,0.0335,0.986,0.937,0.125,0.258,82.313,70S7sASwrZH3Fass66MKqJ,66762,3
272,0.454,0.084,0,-18.621,1,0.0293,0.885,0.936,0.0958,0.0828,87.816,3dtrI8OOHWxMyg6EHNecdt,255107,4
273,0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385,7ysmJhXFQtiBQlk6EZ6sks,295200,4
274,0.55,0.249,5,-15.919,0,0.0325,0.929,0.828,0.258,0.296,121.37,499pC27JxKGMh6mYyuRmlT,484627,4
275,0.47,0.156,2,-17.036,1,0.0399,0.623,0.187,0.104,0.059,118.176,6f6OQJv9qjqyJq9NHin45n,394920,4
276,0.447,0.163,8,-14.835,1,0.0707,0.992,0.776,0.654,0.197,74.933,3MhWFpRMVEyZ9QXGIb5RJK,1004627,3
277,0.421,0.0161,2,-25.358,0,0.0374,0.81,0.0021,0.0978,0.16,110.926,0aWMVrwxPNYkKmFthzmpRi,337733,4
278,0.446,0.242,8,-14.152,1,0.0368,0.87,0.497,0.105,0.171,126.681,6NpwgYdHNNpq81GnpJNx3Y,492080,4
279,0.326,0.0575,4,-16.5,1,0.0393,0.99,0.887,0.281,0.301,127.397,2JR1WeETsXmFR1kRC2oXXq,168667,5
280,0.526,0.17,9,-13.089,0,0.0411,0.823,0.777,0.114,0.18,117.414,14aFuIi1l2arBrZfBv9fBP,322133,4
281,0.445,0.223,3,-17.402,1,0.0374,0.921,0.884,0.131,0.225,110.821,58VcgWixvxnMdt4bj29PdQ,391707,4
282,0.445,0.0978,3,-26.924,1,0.0397,0.965,0.915,0.121,0.173,117.283,75A0vJQiBzAxkC7pMjoSeX,396520,4
283,0.533,0.148,0,-18.275,1,0.0329,0.924,0.932,0.112,0.108,63.637,4zRweMHazlqCTUe6GvviYf,221733,4
284,0.383,0.131,7,-17.764,1,0.033,0.761,0.194,0.0973,0.101,98.606,4vuoL9ldmpmZcXm7RkhQvx,447280,4
285,0.484,0.0291,10,-23.363,1,0.0459,0.961,0.474,0.115,0.379,98.434,1axzRYUUASTfN4OOtrjfQd,389893,4
286,0.388,0.0354,7,-25.766,1,0.0421,0.986,0.956,0.178,0.198,143.514,1AYtj1r4CcTiU6qMcmy0Hz,232046,4
287,0.427,0.114,2,-22.546,0,0.0509,0.843,0.863,0.0966,0.114,60.484,1J9iVCaEriyoMXpj2XszhU,282320,4
288,0.364,0.114,1,-16.552,1,0.0333,0.857,0.635,0.0839,0.0575,117.715,4lj4cW45UP5tQ8AhRxnQi9,317946,3
289,0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105,4zPDjRgceGrR0Sm54YDTTf,294667,4
290,0.42,0.105,6,-20.502,1,0.035,0.868,0.587,0.0957,0.0985,99.873,1PMlAs24OBYlwXF7OeiVYg,336373,4
291,0.369,0.206,5,-15.431,1,0.0304,0.97,0.663,0.14,0.296,96.684,1ohoaGnztWcfczuRDceRdn,294587,3
292,0.386,0.125,9,-19.892,0,0.0572,0.886,0.878,0.189,0.14,78.553,2AtLQju6O4Slbhtuh2ndCD,348533,3
293,0.42,0.0802,7,-21.795,1,0.04,0.905,0.857,0.135,0.0541,122.041,4G3EKvGtqcUSZqPQIWJFxd,257693,3
294,0.428,0.3,0,-8.885,1,0.034,0.937,0.658,0.168,0.235,122.667,2sZ1zWeLaquu9tx8IUMuh7,240093,5
295,0.401,0.317,1,-14.369,1,0.0364,0.898,0.76,0.118,0.0633,116.744,1UceH3dNaxzKSG4qQ1kbp2,325587,4
296,0.336,0.328,7,-15.005,0,0.0386,0.93,0.732,0.111,0.222,184.007,5wRlH3diPDfn9jv91hxkUy,314493,3
297,0.368,0.14,0,-15.005,0,0.045,0.901,0.874,0.0688,0.172,61.758,5LaTsDrhrpXwLniidLpnF7,428973,4
298,0.52,0.0748,8,-24.477,1,0.0497,0.748,0.633,0.102,0.122,107.327,3wPZVnOScmpbn6JkWJxi3S,341667,4
299,0.423,0.158,0,-15.59,0,0.0346,0.717,0.0075,0.0975,0.185,106.974,0cZuS1VcwpKi5BxP4ESDaj,335333,4
300,0.45,0.0437,10,-29.46,1,0.0374,0.971,0.88,0.0948,0.0988,63.938,082zyi189u5lRp2gPkE8Lb,289693,4
301,0.421,0.0967,7,-16.441,0,0.0509,0.91,0.415,0.218,0.183,77.401,5qRJZGqWHMpKRxk8rmAVto,763467,4
302,0.331,0.0861,5,-21.226,1,0.0354,0.918,0.902,0.106,0.152,107.436,4bBIADw4urJPkcx0YOfEIo,507533,4
303,0.575,0.0935,3,-15.906,1,0.0858,0.978,0.452,0.109,0.301,65.23,4ymHy4hzJ09WxvvT7p0Azy,258040,4
304,0.461,0.0389,0,-20.482,1,0.0399,0.899,0.015,0.0927,0.125,109.374,24M4rafgMYq9b49CEYPpm9,477173,4
305,0.633,0.12,5,-20.066,0,0.0428,0.971,0.871,0.121,0.456,115.51,7hbpUZY7qsDPBe9X2juJEz,149072,3
306,0.411,0.0416,1,-23.23,1,0.0414,0.96,0.925,0.064,0.0782,97.96,0gPxAMKPYhnFSAKkBcy3UN,246067,4
307,0.458,0.217,5,-16.582,1,0.0328,0.827,0.805,0.194,0.128,107.506,4UhBGmqcApvAZFTq53ukh7,482187,4
308,0.386,0.148,0,-18.921,0,0.0367,0.949,0.792,0.0665,0.128,94.88,2oFgZSzpbXscqwZQyoFIzW,567920,4
309,0.303,0.215,6,-16.315,1,0.0361,0.906,0.161,0.0993,0.202,93.987,5bF6crgJa5Q58IWgbdUbuO,376573,4
310,0.384,0.0544,0,-19.791,1,0.0485,0.967,0.964,0.115,0.31,181.262,2R9KveaVtFgiiEC6KSF9un,206040,3
311,0.519,0.0422,1,-10.778,1,0.0537,0.966,0.929,0.124,0.397,130.436,6rK27cC9hX0e1Chrnxo9Vn,252947,3
312,0.514,0.0814,0,-17.149,0,0.0361,0.978,0.00873,0.219,0.232,64.97,0WPHL9IRv1Nm4xu21qxgnw,323200,3
313,0.358,0.16,8,-12.658,0,0.0352,0.936,0.34,0.0896,0.244,179.955,0tiIQkcdPcECxqbS9dgDXx,212493,3
314,0.407,0.106,1,-19.078,1,0.0375,0.973,0.0762,0.123,0.233,94.231,6kXSVoByQngZxSqX4kSGgF,418000,4
315,0.515,0.0551,2,-27.383,0,0.0477,0.972,0.915,0.0878,0.176,50.658,2kpaRWsZTE96rmw0NBfP0c,306173,4
316,0.323,0.118,5,-22.751,0,0.0449,0.195,0.694,0.241,0.0747,79.554,7JMkZWB40pcmq8G7kTsbcB,244867,4
317,0.32,0.156,2,-12.258,1,0.033,0.96,0.904,0.0775,0.0664,159.618,1Ws0kMatfMjIrvEIsApikx,325400,3
318,0.651,0.252,5,-16.168,0,0.0588,0.804,0.0287,0.0943,0.428,121.263,7dMWiyYYkxNC0mz90Ni9L3,403200,4
319,0.612,0.493,5,-8.589,0,0.0467,0.804,0.266,0.202,0.484,126.358,4Vkk3iD1VrENHJEACNddvt,570720,4
320,0.515,0.583,0,-8.182,0,0.0284,0.749,0.000294,0.123,0.414,116.11,0sCeNwt8xRCMR4NhKpMyBe,333947,4
321,0.616,0.434,5,-7.257,0,0.031,0.581,0.0,0.131,0.404,108.467,4f0D7T8yswXUJ62AKLoMtS,505453,4
322,0.539,0.403,8,-9.168,1,0.0531,0.794,0.000613,0.278,0.699,165.301,2BhU0Hl5OatWiCW93pE2b8,342333,4
323,0.506,0.493,8,-7.759,1,0.0427,0.798,0.00355,0.307,0.584,134.77,6ZgaUtMlUzUf7SqbUUnfbu,644013,4
324,0.612,0.526,0,-8.558,0,0.0272,0.727,0.0331,0.183,0.594,129.341,38xcUjiTP1ivfb7ObwjyGA,429267,4
325,0.679,0.513,2,-9.073,0,0.0312,0.428,0.00152,0.165,0.762,91.392,4qRyiKJFPLlaEma8BDaVML,203160,4
326,0.623,0.66,10,-9.175,0,0.0376,0.484,0.918,0.0631,0.562,110.221,69xdPh6CEOpwcP4ZpReWmH,299067,4
327,0.572,0.465,0,-10.617,0,0.0692,0.097,0.856,0.116,0.823,100.372,1Y1R4GVtxibyf4E4SX2Q3y,381093,4
328,0.704,0.277,0,-11.675,1,0.035,0.814,0.756,0.0845,0.322,90.38,6oWhUfePc5h9r5pfw7wvPN,597280,4
329,0.742,0.671,5,-8.142,0,0.0407,0.794,0.00441,0.122,0.591,127.359,1CDBaGlisZlOJzvx88lL8A,438280,4
330,0.473,0.67,8,-7.756,1,0.0353,0.446,3.15e-06,0.0957,0.808,152.484,1dZHIbmuBDAwXfQOM4dyM3,625293,4
331,0.644,0.157,7,-16.323,0,0.0407,0.991,0.92,0.101,0.448,82.251,4PN5gbJNYWx9yQ6hJepPbG,252267,4
332,0.511,0.641,7,-11.873,1,0.0348,0.146,0.77,0.0455,0.42,84.003,3hAbY0jRmw9PdtYCW3pWtE,384072,4
333,0.573,0.247,5,-19.282,0,0.0627,0.713,5.64e-05,0.103,0.604,138.234,3iFlfQ0CXc9URaAvai8VUe,400447,4
334,0.624,0.358,5,-9.243,0,0.0396,0.807,0.389,0.106,0.506,123.665,3E7QzgM8Je4hyf0kK8tGmD,259040,4
335,0.525,0.335,11,-15.751,0,0.0335,0.566,0.837,0.0931,0.285,106.444,2rb45s3pCXLMZGD1WiKFjG,243128,4
336,0.563,0.315,5,-14.799,0,0.0301,0.86,0.0254,0.128,0.445,91.863,3kltDmshkHJ924f2ZL2Qsy,480933,4
337,0.358,0.495,7,-10.966,1,0.0297,0.724,0.46,0.0933,0.275,97.648,4YKjWFrshcelmew7EdvKg0,409867,4
338,0.678,0.372,10,-12.272,0,0.0254,0.576,0.209,0.0957,0.716,99.162,3DeSfcOZOa7DUhLB4LVrpd,305286,4
339,0.494,0.389,9,-14.222,0,0.0345,0.829,0.903,0.689,0.181,95.363,4eASD8fPHAR9JmxgCJF1Ms,441333,4
340,0.46,0.633,5,-7.153,0,0.0404,0.613,0.0,0.274,0.515,106.331,0qxiaagtTvTeNvzxHHc441,503787,3
341,0.333,0.445,7,-12.612,0,0.0335,0.602,0.494,0.0783,0.352,131.102,7cgbKNeSNEQlmnMw4SIkM8,514413,3
342,0.47,0.241,7,-16.639,0,0.036,0.905,0.598,0.705,0.274,106.392,0EsPT0KrwqMReT97PWuMMC,692624,4
343,0.442,0.0753,0,-18.571,1,0.0338,0.907,0.863,0.0907,0.317,150.716,6uJoMrYURJ8TYEiuGO2R2w,385600,3
344,0.628,0.321,6,-11.581,1,0.0345,0.875,0.923,0.0995,0.377,83.315,5zzuc4E1t63gH4NRITIUWa,260267,4
345,0.583,0.499,4,-11.835,0,0.0406,0.627,0.891,0.699,0.861,109.536,2lwVojk2rK92KWGsYoezFK,567721,4
346,0.803,0.335,8,-13.331,1,0.0451,0.579,0.0128,0.0849,0.786,132.682,18A1V1vsy5YgHFqb4galTw,330440,4
347,0.605,0.128,0,-18.793,0,0.109,0.931,0.601,0.127,0.796,148.197,13Y8guAjsfss2WPIINuoYd,240267,4
348,0.509,0.224,0,-11.123,1,0.0327,0.736,0.301,0.327,0.17,112.355,3QuSHJUfvuOyeKMS32Wckj,403360,4
349,0.482,0.33,9,-15.059,1,0.0358,0.776,0.787,0.103,0.381,134.433,6zU9WvBMEKRcHd7NbjWa1c,453893,4
350,0.516,0.374,10,-10.388,0,0.0341,0.915,0.803,0.111,0.769,145.449,1mdi0ijsIOSiSH4w1ZeD43,398027,5
351,0.456,0.222,0,-16.879,1,0.0354,0.938,0.806,0.24,0.15,112.725,4qRJ7ZJyfzchEd2fjle7Bz,392000,4
352,0.739,0.479,5,-17.655,1,0.0478,0.465,0.0445,0.0633,0.785,128.067,2Wq889rsIlEG0l2ea9pE9J,417000,4
353,0.546,0.493,3,-9.899,0,0.0338,0.784,0.831,0.116,0.312,123.415,6JAPBVoA5bpYtPnjOztCuh,339707,4
354,0.693,0.374,10,-9.256,1,0.118,0.735,3.67e-05,0.053,0.502,97.956,2ZloT7eCvBWrfqCCPQlgnh,301961,4
355,0.446,0.731,0,-9.752,1,0.0439,0.081,0.426,0.177,0.283,123.188,5H9ndwyE50LFwZFuZnVe2o,396040,4
356,0.549,0.388,1,-11.583,1,0.0386,0.778,0.00845,0.132,0.555,105.066,3xPGQOckEwKVv4JpqcVLpi,338732,4
357,0.58,0.48,7,-7.682,0,0.0339,0.837,0.00432,0.171,0.48,108.892,7CnOzCWGrTINcDExG6u99y,563613,4
358,0.383,0.131,7,-17.764,1,0.033,0.761,0.194,0.0973,0.101,98.606,4vuoL9ldmpmZcXm7RkhQvx,447280,4
359,0.376,0.278,0,-8.597,0,0.0416,0.912,0.886,0.0728,0.199,62.055,6KawDsALZTY6FA8CE1NLZK,429040,4
360,0.571,0.293,0,-11.914,0,0.0385,0.828,0.179,0.112,0.23,82.745,57B6gMEI1E4E3kKLKvfX3U,480000,4
361,0.581,0.163,0,-16.612,0,0.0547,0.926,0.861,0.116,0.448,88.101,3hY3MPL9hAITPgVfiVlL5K,347773,4
362,0.602,0.455,7,-15.298,1,0.0392,0.787,0.793,0.0679,0.754,92.037,6ydWUkitVqMOvXWuZl9CDm,408467,4
363,0.603,0.57,2,-12.545,1,0.0512,0.265,0.827,0.0813,0.483,116.322,0tNDiq8LzjMNeSyqpv3RyK,339333,4
364,0.5,0.251,0,-12.981,0,0.0474,0.885,0.00165,0.248,0.697,174.935,1ewQUavRnFAEwPqqwKQ0nF,186067,4
365,0.524,0.222,3,-8.967,1,0.0346,0.907,0.00124,0.0544,0.325,120.71,58ylMBq2yqYdHyevarkNWa,322000,4
366,0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385,7ysmJhXFQtiBQlk6EZ6sks,295200,4
367,0.382,0.239,6,-12.423,1,0.0325,0.94,0.755,0.106,0.141,67.643,12zuJhwGaqJu8fvgBWqYuy,176297,3
368,0.478,0.32,8,-10.707,1,0.0285,0.833,0.000322,0.0977,0.153,65.819,3FmL7hAgo3C3iPnDdSiRn9,207172,4
369,0.343,0.299,4,-17.572,1,0.0584,0.921,0.218,0.0944,0.322,70.117,5emxS2ghZWuPnRFOe10vdq,369560,4
370,0.385,0.3,3,-12.746,1,0.0362,0.975,0.374,0.769,0.253,90.703,4ZUlQw3KS7qiBrgJxSyel0,586186,4
371,0.6,0.34,1,-15.907,1,0.0285,0.719,0.864,0.141,0.57,114.319,40XIh4aEp1Ts5F4XEQM2lj,254267,4
372,0.284,0.0811,8,-19.99,1,0.0351,0.937,0.105,0.0857,0.366,83.836,47zglRNpxJfxadAe3C6xQe,243253,3
373,0.631,0.514,5,-6.68,0,0.029,0.677,0.868,0.106,0.768,118.876,1s1UN3QMJGyhXQAuMqNcbK,297680,4
374,0.26,0.203,7,-12.231,0,0.0353,0.99,0.944,0.134,0.064,173.503,0Xfq6BeOHdzf16gk9y8a1P,343280,3
375,0.542,0.32,8,-9.975,1,0.0387,0.907,0.649,0.0609,0.206,116.648,1wl5b2lw3YagQtZiYZbQWP,193840,4
376,0.653,0.368,10,-11.567,0,0.0439,0.875,0.00305,0.0972,0.249,117.161,4w7EnqiLksvE6rcuR8F8bn,524093,4
377,0.391,0.513,10,-13.444,0,0.0328,0.805,0.914,0.131,0.474,92.734,5RYXVImRSNAEQ4zKmuKTam,275800,3
378,0.538,0.52,7,-10.127,0,0.0408,0.715,0.0175,0.0676,0.764,83.816,7mwfuAhF0DclPHLhKEyYdl,256800,4
379,0.533,0.562,0,-11.016,1,0.0306,0.664,0.00695,0.0804,0.724,68.344,1f2hIPiAT870zgTAr7o1Jp,408267,4
380,0.381,0.129,8,-22.215,1,0.0307,0.928,0.838,0.124,0.14,105.33,5bjV2B1rH2gkdtJ4qr0qQy,500507,3
381,0.269,0.604,10,-8.945,0,0.041,0.79,0.378,0.102,0.335,65.288,4FfHxCEPLNqOETNyQogQfG,377236,3
382,0.72,0.241,1,-11.265,1,0.19,0.173,0.418,0.078,0.444,85.029,4CxtiOaM0QyPxWQQ7cQtCz,329254,4
383,0.625,0.472,7,-13.095,0,0.0445,0.176,0.827,0.131,0.379,91.521,51pE38tcmotzrDe6DZ8JDm,340227,4
