,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
576,0.81,0.722,11,-7.101,0,0.0429,0.0877,0.000885,0.529,0.963,138.011,71DxDMPiElIeGgvJvtITXR,251160,4
577,0.62,0.402,5,-12.964,1,0.0264,0.337,6.13e-05,0.312,0.483,92.093,5HrVgmO1govSOrPUehW1VV,290840,4
578,0.742,0.478,1,-4.403,1,0.0379,0.0709,5.73e-06,0.0911,0.592,95.188,3uxXquDyiqlkXNchJYQjge,199840,4
579,0.791,0.942,10,-7.478,0,0.0675,0.0169,0.00754,0.109,0.772,112.645,6mdH3HFXlgCwsmw5S22RN7,308427,4
580,0.631,0.563,2,-12.135,0,0.0552,0.398,0.0,0.0733,0.947,117.963,17VWTx7LD7liGlpnlGhUbn,237120,4
581,0.811,0.658,3,-11.787,0,0.0497,0.144,0.000394,0.0468,0.947,108.266,2dykYf0mZG217bYkiREKEh,326733,4
582,0.431,0.522,5,-7.73,0,0.0361,0.286,0.00048,0.102,0.355,129.959,0Odo5QFPNT3zPKbGylKM08,276560,4
583,0.544,0.371,4,-10.991,1,0.0388,0.861,0.000463,0.069,0.145,132.972,2fH13RdhsEIc11X0o9enUX,286653,4
584,0.673,0.286,8,-14.643,1,0.0313,0.294,0.0,0.086,0.199,120.117,1cOj24fUMnBSXhtp7waHVW,256467,4
585,0.684,0.451,5,-12.436,1,0.0359,0.282,0.0,0.175,0.34,129.886,2YCMnLJ17OIYnpiIaQa2iL,381733,4
