,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
160,0.607,0.688,2,-7.194,1,0.0358,0.012,0.0,0.11,0.384,123.979,7bK8DBLVCrUPlzyRfiNny2,216123,4,46,False
161,0.715,0.523,0,-9.622,1,0.297,0.506,0.0,0.132,0.7829999999999999,90.141,4K8uGN0i204e7tbXNzd9QZ,173229,4,37,True
162,0.7509999999999999,0.41200000000000003,4,-9.246,0,0.0269,0.55,0.278,0.18,0.308,106.01100000000001,13MrjxkZGZ0okmOSkOlhaI,264054,4,31,False
163,0.787,0.733,9,-7.362,0,0.16399999999999998,0.546,0.0,0.0935,0.408,75.01899999999999,0zagXU9yzFK1nUsStfBduf,217608,4,33,True
164,0.622,0.648,8,-7.539,0,0.0657,0.3,0.0,0.13,0.5760000000000001,152.07299999999998,0S8ohsuypFhZfP2LqepenU,190134,4,26,True
165,0.779,0.873,8,-4.0969999999999995,0,0.0495,0.0225,0.00025,0.18899999999999997,0.332,122.995,2eE21OizFcMoP32g5gN3nT,154615,4,52,False
166,0.633,0.365,2,-7.428999999999999,1,0.0327,0.596,4.39e-06,0.11199999999999999,0.193,75.01,1HrfsjoiTZQQhyqNpWQXlo,203200,4,30,False
167,0.5760000000000001,0.662,0,-8.402999999999999,0,0.0939,0.505,3.45e-05,0.13,0.331,144.908,7jPTsTvXaV4vQYrjcHmRlM,221793,4,39,False
168,0.593,0.22899999999999998,9,-8.888,1,0.0307,0.794,0.0,0.16699999999999998,0.42,117.823,13iMiwdY7pgE1f7NwYKr1D,130546,4,72,False
169,0.637,0.46,7,-12.556,0,0.094,0.7490000000000001,0.00571,0.11800000000000001,0.251,82.448,35rIBWfvmrVoWpZljAqpv5,194952,4,37,False
170,0.945,0.856,11,-6.693,1,0.17600000000000002,0.0113,0.00441,0.382,0.887,116.00399999999999,1dnm0dJamnpWLQAZkyrFL3,146897,4,27,True
171,0.622,0.484,7,-8.986,0,0.0585,0.713,1.65e-06,0.171,0.6829999999999999,139.92,1IDX3TAJSK4WV3UiqT93gy,191940,4,25,True
172,0.386,0.461,8,-8.548,0,0.0735,0.573,2.25e-05,0.11900000000000001,0.24,88.351,24SBLKhtIv7wEAlXct7mNu,218674,4,35,True
173,0.638,0.59,2,-6.687,1,0.0512,0.10099999999999999,0.15,0.154,0.391,160.053,6GQKNzyBeGy36JbTcNmg9a,187103,4,34,False
174,0.687,0.8170000000000001,10,-5.501,1,0.0793,0.126,1.86e-05,0.0773,0.745,100.009,6GJjTQTmHuUla99RnphckP,196493,4,47,False
175,0.716,0.563,3,-5.486000000000001,1,0.0425,0.326,0.0,0.11900000000000001,0.495,86.005,5RsKelNxucrDxgMbZ3vd3W,160465,4,77,True
176,0.617,0.8220000000000001,7,-4.543,0,0.251,0.39,0.0,0.175,0.606,104.48899999999999,6xGNS3y6nvmbfiP2rT9P72,149598,4,37,False
177,0.614,0.7240000000000001,1,-5.941,1,0.434,0.0811,0.0,0.639,0.784,138.963,0NzqNvcMysXrjmw7ddMVqg,201663,4,23,True
178,0.754,0.39799999999999996,11,-11.619000000000002,0,0.41600000000000004,0.531,0.0,0.19699999999999998,0.6409999999999999,110.10700000000001,7B5283r2qhMmtTISrI2WVx,233455,4,35,True
179,0.713,0.7340000000000001,1,-5.843,1,0.0311,0.0724,6.31e-05,0.11199999999999999,0.598,99.986,2jGX8ThF2s3TuxU0eymQDO,206400,4,37,False
180,0.938,0.439,9,-7.55,0,0.1,0.0713,0.0,0.0678,0.777,117.934,2vnLFYeax3kBjmQqY8JSKa,152453,4,61,False
181,0.8740000000000001,0.626,10,-4.784,1,0.0772,0.434,0.0,0.174,0.568,94.984,4Pc5dpHSmfT0aXawRcMlyu,138159,4,33,True
182,0.647,0.754,1,-7.76,1,0.133,0.292,0.0,0.0841,0.425,67.329,7i3DIUUpCOTFnugzHzrvNV,177007,5,55,False
183,0.8109999999999999,0.629,5,-4.003,0,0.057999999999999996,0.0263,0.0,0.0856,0.903,94.963,0xiFFM3nkPEZgi0dlMvrct,144605,4,28,False
184,0.469,0.741,1,-6.627999999999999,1,0.0414,0.32799999999999996,3.4e-05,0.0996,0.6729999999999999,114.583,4Km66JVc3KY5w67Z7BzI2D,241816,5,41,True
185,0.841,0.39299999999999996,0,-11.370999999999999,0,0.107,0.255,0.0,0.105,0.301,117.07,3ZbAlI60f068KLfEVg5QJL,184615,4,37,False
186,0.342,0.409,9,-11.776,1,0.183,0.636,0.0496,0.10800000000000001,0.382,155.575,4tOKWj4Xr2eEt5tlDd5155,187788,4,38,False
187,0.779,0.778,10,-6.816,0,0.0981,0.46299999999999997,0.0,0.085,0.516,96.959,1Opks4WxGK1c1KvjJ1OlL9,235067,4,53,False
188,0.5579999999999999,0.638,6,-7.11,1,0.302,0.19399999999999998,3.9899999999999994e-05,0.132,0.5539999999999999,155.138,69zNylhFRkiAQ06ULmyvRB,286545,4,46,True
189,0.64,0.764,1,-5.831,0,0.0785,0.0685,0.0,0.14300000000000002,0.46399999999999997,125.96600000000001,5MeEyPupQ7f6WRfdwPNf2k,178796,4,45,False
190,0.741,0.56,9,-8.395,0,0.11,0.68,0.193,0.282,0.47700000000000004,120.06700000000001,4INdqXD8eGGHUfgQuFchSs,226000,4,30,False
191,0.7040000000000001,0.773,7,-5.272,1,0.228,0.17,0.0,0.11900000000000001,0.41,96.178,4qxWose1KJgPDYQkMs0Ng5,225000,4,60,False
192,0.6759999999999999,0.319,7,-11.255,1,0.413,0.963,0.000678,0.121,0.505,120.66,1OccaMvslQwY4Fpt7AbYCG,235052,5,34,True
193,0.675,0.841,6,-6.8020000000000005,0,0.20600000000000002,0.15,0.0,0.0638,0.7859999999999999,91.20100000000001,5YdAuuGgdO1EbHpxgH2k5h,180984,3,36,True
194,0.423,0.102,2,-21.066999999999997,1,0.0381,0.883,5e-05,0.102,0.152,119.92399999999999,0jrZ5UBv8ja3Cgwn0LCM63,227250,4,0,False
195,0.413,0.5589999999999999,9,-8.142999999999999,1,0.0684,0.608,0.0,0.172,0.0619,94.025,2eSAXnpJSYIJ7QyTErLvOb,148085,4,38,True
196,0.898,0.643,5,-7.104,0,0.166,0.11699999999999999,2.51e-05,0.201,0.927,98.035,29MbJ4ReqIZ2lduxiwp8Cd,237775,4,38,False
197,0.623,0.396,0,-12.067,1,0.028999999999999998,0.10099999999999999,2.2899999999999998e-05,0.161,0.355,116.978,4y2Zuqfq71h7joKqZmBJLr,274363,4,19,False
198,0.65,0.7070000000000001,8,-5.932,1,0.0457,0.0248,0.0011099999999999999,0.10400000000000001,0.741,135.47899999999998,6rIWg3D84HSj7aUaVDIfKC,204533,4,16,False
199,0.523,0.262,0,-13.172,1,0.0624,0.966,6.82e-05,0.109,0.478,112.137,25dpNlHr9GTVBvIcUr9cWu,247041,4,23,False
200,0.7879999999999999,0.38299999999999995,11,-8.49,0,0.0397,0.522,0.0294,0.0658,0.81,144.994,0chh0JBXHHvrOymWelevQM,288009,4,28,False
201,0.599,0.594,11,-8.693,1,0.0535,0.402,0.000154,0.22399999999999998,0.364,120.074,6iGVChUFuDojohmGuDgb7P,263296,4,2,False
202,0.623,0.423,1,-8.817,1,0.0398,0.26899999999999996,4.99e-06,0.0725,0.408,139.851,41akNmPeoSPpT49mks0DIP,145777,4,23,False
203,0.456,0.488,4,-9.244,0,0.0657,0.424,0.0,0.114,0.5670000000000001,175.801,1mXkCTDFDTqIbjbfMN2qjW,245114,3,30,False
204,0.6409999999999999,0.616,8,-9.597000000000001,1,0.0247,0.244,0.0035299999999999997,0.131,0.496,105.007,4c1JwtH7HEfIqlf0keNFGR,248000,4,26,False
205,0.526,0.499,10,-10.459000000000001,1,0.11900000000000001,0.285,0.0,0.0872,0.71,170.132,6EGN0RcirTvE4HCrKNXGe0,268549,4,35,False
206,0.28600000000000003,0.537,11,-8.308,1,0.154,0.76,0.0,0.0602,0.7240000000000001,82.863,5mJbEJTjxwEhhlccQDm5kd,177818,3,41,False
207,0.8059999999999999,0.623,9,-8.338,0,0.0513,0.39399999999999996,0.0031100000000000004,0.0744,0.662,104.999,7D7cevBYalgRNWtxzPZWyA,267098,4,28,False
208,0.456,0.386,0,-11.514000000000001,1,0.0497,0.987,0.841,0.0842,0.494,134.515,5w3zFqLzDVn5uB4Fz7N02N,272480,4,31,False
209,0.27,0.272,11,-9.972000000000001,0,0.0335,0.95,0.0,0.10300000000000001,0.23800000000000002,146.914,1BLbyhemxMhIds5cf4lHxx,286425,3,20,False
210,0.447,0.33799999999999997,0,-14.05,1,0.0335,0.737,6.42e-05,0.10400000000000001,0.166,95.055,3MxDJtD9Dopk4tdB0LmDUf,312913,4,12,False
211,0.785,0.7759999999999999,5,-7.287000000000001,0,0.0374,0.767,0.00145,0.149,0.93,123.035,09Ygiokf5JTiowjhrDkSC2,154829,4,17,False
212,0.636,0.33799999999999997,5,-16.512999999999998,0,0.08800000000000001,0.615,0.0,0.0868,0.27699999999999997,84.958,0WlulNjP3snTzyMv4wgMDo,197647,4,27,False
213,0.397,0.289,6,-9.762,0,0.0349,0.9670000000000001,0.00201,0.151,0.48200000000000004,140.94299999999998,4eSkWgYpcjJswZkl3oJ8xS,160638,3,23,False
214,0.47100000000000003,0.278,9,-15.645999999999999,0,0.0305,0.708,0.795,0.12300000000000001,0.0769,129.967,37CwgFmlhPZ3tV5bnqGBVT,189689,4,14,False
215,0.322,0.0427,9,-30.663,0,0.0347,0.256,2.4100000000000003e-05,0.247,0.302,137.336,0JTnnttCaS5UbGNTgpARrd,283725,4,24,False
216,0.88,0.6779999999999999,3,-6.192,1,0.0401,0.0597,0.000755,0.0247,0.907,96.01100000000001,6pVRs13wFVFyZrCgONzpAM,300500,4,6,False
217,0.542,0.5770000000000001,9,-10.431,0,0.0375,0.0819,0.00119,0.0714,0.21600000000000003,120.09200000000001,2IlrxQIpVh5cmBMC4yyunH,314520,4,17,False
218,0.275,0.43,0,-9.557,1,0.0324,0.409,2.97e-06,0.16399999999999998,0.266,114.85,4H7lKlz9NvcqIKdtIGiOZX,235004,4,21,False
219,0.652,0.65,9,-11.639000000000001,0,0.0351,0.467,0.00418,0.107,0.187,119.984,4lHhCxMqlQLRwHuI45RXN5,318000,4,20,False
220,0.42100000000000004,0.23399999999999999,2,-15.107999999999999,0,0.0319,0.821,0.319,0.0822,0.0369,149.977,60XhpaaRTAJEgRqMmu2OG8,328026,4,23,False
221,0.528,0.42,9,-7.567,1,0.038,0.28600000000000003,0.0,0.10800000000000001,0.11900000000000001,75.329,062PjBRVYxZAinFwcS8Lyq,212476,4,40,False
222,0.632,0.135,6,-12.11,0,0.0452,0.662,0.0,0.151,0.293,107.57,4T9ERfwBPobIUGcjRFNWO9,241120,3,22,False
223,0.491,0.0798,0,-23.796,1,0.034,0.907,0.579,0.16399999999999998,0.226,133.907,3BPWuKnv4MwaMX5GjQf9KY,268862,4,25,False
224,0.41600000000000004,0.18899999999999997,11,-14.3,1,0.0309,0.856,0.0985,0.1,0.0397,99.969,3KtalxQzxUlkRVeBWsjEii,287991,4,21,False
225,0.624,0.45299999999999996,5,-11.299000000000001,0,0.0474,0.221,1.41e-06,0.0777,0.537,134.995,6JGX7Ob1RGvowBTxbsaFYM,222694,3,16,False
226,0.877,0.624,1,-8.322000000000001,1,0.124,0.159,0.0166,0.0795,0.713,98.00299999999999,2trtxHSfBgnYz6WOkKv3AI,192000,4,40,False
227,0.395,0.20199999999999999,5,-12.61,0,0.0321,0.807,0.000611,0.109,0.11699999999999999,81.94200000000001,2Drckm99b0aia7WkzhFCJU,270173,4,27,False
228,0.604,0.601,2,-8.165,0,0.0321,0.11800000000000001,0.0629,0.536,0.617,142.97899999999998,2WDenL7P1pcCknBSTPIihR,212500,4,29,False
229,0.5870000000000001,0.397,7,-10.338,0,0.0322,0.00975,0.00689,0.0983,0.153,94.96,2a41fMY0cVLeLXCELfRRv3,224211,4,22,False
230,0.563,0.777,5,-3.42,0,0.107,0.35200000000000004,0.0,0.0659,0.368,139.937,5Yn8SZfv3IYoS49jpomqS3,152372,4,35,False
231,0.8590000000000001,0.23,1,-12.857999999999999,0,0.126,0.304,0.0,0.0948,0.309,109.015,6xtjBs8I77wJJyyHUrQMrn,192761,4,19,False
232,0.5379999999999999,0.198,0,-15.731,1,0.134,0.47700000000000004,1.53e-05,0.0983,0.0399,179.43200000000002,28F9r3SjfFMmq60wk7oN8X,222042,4,19,False
233,0.642,0.757,2,-6.103,0,0.0327,0.10099999999999999,0.000472,0.193,0.6679999999999999,150.004,1MeXPAzXnvxk4gD4UYYy3N,237231,4,32,False
234,0.475,0.698,4,-7.665,0,0.0406,0.049,0.000105,0.131,0.415,99.104,4fR22DLdHink3Tg8LkPYgs,237293,4,14,False
235,0.7190000000000001,0.615,9,-9.689,1,0.0479,0.368,0.0,0.319,0.218,99.977,18BVCyZrX6l8GjPxiA30pT,191019,4,28,False
236,0.782,0.465,10,-9.78,0,0.0337,0.6609999999999999,0.000302,0.195,0.674,120.027,2pL1V75Sv9ZUTJuWrRcu0v,253048,4,39,False
237,0.637,0.677,8,-9.156,1,0.0725,0.134,0.0,0.0666,0.7809999999999999,161.938,5KeJX9cYKYcfUZgmpFje6B,244167,4,24,False
238,0.789,0.71,5,-6.263999999999999,0,0.031,0.0948,0.349,0.0811,0.965,113.015,58Av9BcX4sUptL5POZ1E8t,237871,4,31,False
239,0.765,0.614,10,-9.762,0,0.0577,0.115,5.7499999999999995e-05,0.10400000000000001,0.8109999999999999,112.985,4okI1b0a2YIwaWx2IWf8dd,266250,4,21,False
240,0.602,0.703,10,-7.822,0,0.109,0.698,1.11e-06,0.11699999999999999,0.135,104.914,26cRbIbCHaMNPFDITAwVWI,179331,4,32,False
241,0.47700000000000004,0.428,10,-7.903,1,0.0773,0.685,5.61e-06,0.675,0.555,94.307,5KI2EP3F9FNcS2keTaPu3K,303445,4,17,False
242,0.7040000000000001,0.379,1,-11.378,0,0.0517,0.85,0.0,0.10099999999999999,0.126,98.03,4RonxWhlUqfRftUNyhUW4G,138018,4,15,False
243,0.78,0.539,4,-6.751,0,0.166,0.11,0.0,0.158,0.478,143.924,7IuzUeg4N1ZhXfVXHStwEV,261458,4,37,False
244,0.723,0.721,0,-6.086,1,0.0473,0.708,0.0,0.0864,0.871,138.07,1bdTseAlqJLOjf61wvOOCr,302542,3,36,False
245,0.687,0.852,7,-8.599,0,0.11800000000000001,0.0958,0.0,0.21600000000000003,0.7090000000000001,84.005,5LkH32Zqyxtd8XYeOOm7Pz,223742,4,30,False
246,0.634,0.556,11,-10.401,0,0.0954,0.13,0.138,0.0906,0.222,95.0,6UuTezBmqxM5cQC8xfZ4MF,273177,4,17,False
247,0.623,0.772,4,-6.099,0,0.0354,0.16,0.0,0.145,0.27899999999999997,130.02700000000002,2wFFr4YPAQKd3dwyQxTXFl,184524,4,14,False
248,0.439,0.556,1,-10.155,0,0.11599999999999999,0.41600000000000004,0.0966,0.10400000000000001,0.855,169.896,2NsNFfvEllmWsaUfKUOtTp,204706,4,33,False
249,0.611,0.319,9,-11.989,0,0.0338,0.501,0.0736,0.11800000000000001,0.22699999999999998,132.04,5mKUDrjWKCp2c93HTo72tS,238211,4,35,False
250,0.7020000000000001,0.48,4,-6.377000000000001,1,0.122,0.598,0.000168,0.10400000000000001,0.449,141.953,7pbZJtfkLNJnxm4mOEIlt0,167324,4,12,False
251,0.456,0.034,5,-30.031,1,0.0279,0.534,0.0,0.2,0.327,77.873,5Qh4ZFhFUrlC98WnzbwPkY,267598,4,31,False
252,0.669,0.573,11,-11.463,0,0.0381,0.6920000000000001,0.000132,0.19399999999999998,0.652,160.012,4sddTK9CqwHTc26pt9eHEF,206380,4,17,False
253,0.361,0.47600000000000003,7,-9.391,0,0.0496,0.8759999999999999,2.7600000000000003e-05,0.125,0.174,82.79899999999999,47GKpfrtwXZ5q3h8awNlMI,211807,4,16,False
254,0.647,0.6940000000000001,0,-5.31,0,0.0392,0.49700000000000005,3.72e-05,0.184,0.40700000000000003,120.056,5h0BuEsa2KZW3lgW7FBgGH,210024,4,16,False
255,0.501,0.774,6,-4.718,0,0.0619,0.18,0.0,0.27,0.45,145.042,0EjtL0kIy4jfBfvjFwsGy7,255048,4,24,False
256,0.7440000000000001,0.588,9,-7.082999999999999,0,0.0385,0.297,1.94e-06,0.21600000000000003,0.317,102.00399999999999,3D4QCvV0sd9FYPBjsBsxpq,570318,4,37,False
257,0.379,0.287,2,-8.346,0,0.0339,0.669,2.35e-06,0.22,0.249,126.48299999999999,0K8PqycedBtxFhNmknWF6s,371891,4,33,False
258,0.397,0.856,1,-6.711,1,0.045,0.607,0.00893,0.674,0.8420000000000001,103.027,5Ht5pDYfnyxp8SuEndKDQF,342973,4,40,False
259,0.58,0.655,5,-5.591,0,0.0338,0.545,3.52e-06,0.147,0.618,88.029,1yOlhO1ejjlNSyV83ImGLW,275907,4,30,False
260,0.397,0.536,4,-6.436,0,0.0428,0.795,1.36e-06,0.21100000000000002,0.223,131.745,2RitpqrakB9vc8qvLgZnDH,303765,4,14,False
261,0.337,0.478,7,-12.574000000000002,1,0.0445,0.7879999999999999,0.00022400000000000002,0.156,0.40299999999999997,153.499,5AmP3h3zhDQcte3kz4z2Ts,954507,4,35,False
262,0.63,0.321,0,-15.245999999999999,1,0.0923,0.636,0.000155,0.10400000000000001,0.585,160.569,2A4xTe1uOdRKKJUyilAqrF,804403,4,45,False
263,0.39299999999999996,0.706,2,-6.816,0,0.0458,0.787,0.0,0.0959,0.701,107.476,3tNjYMW0KORaE2tK1Sjd7J,376387,4,32,False
264,0.27399999999999997,0.44,9,-9.113999999999999,0,0.0429,0.7809999999999999,0.0,0.752,0.46399999999999997,79.815,6WL468M0cawkNfDIXMsjPK,511988,4,40,False
265,0.33899999999999997,0.615,5,-7.822,1,0.0357,0.715,1.42e-06,0.35,0.521,101.59,3ZsKVWkh5HnGD2JS0rxImq,606427,4,13,False
266,0.502,0.33799999999999997,0,-12.354000000000001,1,0.0395,0.591,0.0,0.255,0.5870000000000001,97.822,56RjD8YTvGYNhwATPxTrbJ,542999,4,37,False
267,0.485,0.805,9,-5.625,0,0.154,0.557,4.95e-06,0.25,0.522,103.205,4ll3vZTlOKEYzpQ3OjBnza,365227,4,13,False
268,0.318,0.36,8,-10.173,1,0.0371,0.688,0.0204,0.111,0.408,118.181,6cfPLNdptZyDvDD6ugWCro,363107,4,0,False
269,0.31,0.523,10,-11.244000000000002,1,0.037000000000000005,0.659,0.0186,0.313,0.624,92.598,0qiH7V7xzBu2zTYuAmHeu7,1185164,4,38,False
270,0.387,0.48200000000000004,2,-7.776,1,0.0318,0.787,0.0,0.14800000000000002,0.47,88.23100000000001,5ndZ0322fIgfW7eTgRr5Ly,389773,4,31,False
271,0.37799999999999995,0.664,8,-7.716,1,0.0387,0.22699999999999998,3.84e-06,0.5820000000000001,0.657,98.333,2jhP3W3ihZZ5VqBtYWtAoJ,160413,4,32,False
272,0.36200000000000004,0.57,5,-7.162000000000001,1,0.0346,0.6409999999999999,5.56e-05,0.183,0.509,118.412,4JBulVjZ4AIw4lXAnOA07F,302547,4,12,False
273,0.364,0.467,2,-10.524000000000001,0,0.0356,0.524,0.0,0.266,0.672,177.283,0fV5cFZhetebJVSe4HCIiO,325486,4,0,False
274,0.405,0.887,0,-3.8789999999999996,0,0.306,0.47600000000000003,0.0,0.16699999999999998,0.562,178.231,2PxhxoJgeJIgPerBhjLrzQ,201599,4,16,False
275,0.644,0.7490000000000001,0,-3.338,0,0.0379,0.261,0.0,0.231,0.7290000000000001,126.961,2BCWZhkwEhTI7SYNzwdCdu,232397,4,31,False
276,0.531,0.461,3,-5.885,0,0.034,0.6990000000000001,0.0,0.124,0.381,111.802,39ohufVtqCn9ySNSL0800B,297500,4,11,False
277,0.299,0.49,8,-7.428999999999999,1,0.0331,0.8440000000000001,0.0,0.29600000000000004,0.43,83.62,1Iz1pyVDrnEAJkutlgQxXL,321120,4,27,False
278,0.43,0.488,3,-17.845,0,0.163,0.485,9.06e-06,0.524,0.588,156.02100000000002,140SsIEUuQkdJl5nMe6OuY,314232,4,32,False
279,0.657,0.809,9,-4.34,1,0.052000000000000005,0.0479,0.000169,0.0633,0.7909999999999999,166.05900000000003,150RdQBL2CroFPlEEXXMtg,290613,4,33,False
280,0.6559999999999999,0.32299999999999995,9,-11.145999999999999,0,0.0616,0.762,0.0,0.22699999999999998,0.485,124.876,5BPiU4eojxCA9PHLRi8x4t,119319,4,25,False
281,0.616,0.691,2,-7.72,1,0.0819,0.39899999999999997,2.4100000000000003e-05,0.0643,0.731,170.088,2PRL8u9zyCRResNVXeSgQw,326000,4,23,False
282,0.8,0.507,0,-12.557,1,0.0962,0.33799999999999997,4.95e-06,0.364,0.703,128.139,14XBdaGIR0iIaLHquiUWr5,476488,4,40,False
283,0.49200000000000005,0.313,9,-16.738,0,0.0373,0.74,0.0,0.196,0.508,120.025,4h1vT91RaEVpHw5mps8kBA,213838,4,0,False
284,0.363,0.752,2,-6.875,1,0.0461,0.629,0.0,0.35600000000000004,0.542,123.848,1czNqDPs2M3AKufyOxinDR,449227,4,29,False
285,0.575,0.867,10,-3.9930000000000003,0,0.10800000000000001,0.465,1.92e-05,0.20199999999999999,0.883,188.112,4q1dJXzkpdTe7WJStVmTS9,227869,4,24,False
286,0.381,0.384,10,-9.126,0,0.0335,0.18,0.0,0.0682,0.304,136.41,5Qwrje2t7Nzl1XYbLyGdeE,348640,4,0,False
287,0.35,0.502,9,-8.213,0,0.0407,0.82,3.69e-06,0.836,0.502,84.415,1Zpu3U5UVRNlqLDp4lx5Sp,511687,4,2,False
288,0.5539999999999999,0.851,2,-4.874,1,0.0436,0.24600000000000002,1.1400000000000001e-05,0.32899999999999996,0.7759999999999999,131.016,7foZcrSugkCx062oIi4wVQ,296800,4,12,False
289,0.337,0.536,0,-8.494,1,0.0446,0.852,0.0,0.953,0.616,104.62799999999999,4vN8c5cbkX3Zg9NyWGf661,742101,4,36,False
290,0.596,0.578,6,-9.907,0,0.0442,0.326,4.91e-05,0.0896,0.467,88.84700000000001,3IVt662A0J2oiOJsg8VKx6,277080,4,0,False
291,0.40299999999999997,0.365,0,-10.985999999999999,1,0.040999999999999995,0.5379999999999999,0.0,0.14800000000000002,0.607,90.811,7CtrUBl2322AbN94u1aWSl,545587,4,32,False
292,0.634,0.693,5,-10.302999999999999,0,0.0483,0.7859999999999999,0.00011100000000000001,0.733,0.5710000000000001,109.321,7FkTCLunm1yMQuRDsfJtcH,135507,4,25,False
293,0.608,0.488,2,-12.599,0,0.12,0.619,7.42e-05,0.207,0.5579999999999999,168.065,2iu66Pmm33nYxyg1tYWEkU,398602,4,14,False
294,0.389,0.491,0,-8.741,0,0.0428,0.503,0.0,0.898,0.46,114.609,5W9KJkUcyLchbT3fV0kX8l,666840,4,27,False
295,0.8109999999999999,0.851,6,-5.572,0,0.0381,0.0559,0.00011899999999999999,0.335,0.7240000000000001,101.479,50cvVUrWKoOWyfv4LdgPPu,201408,4,28,False
296,0.792,0.777,8,-3.444,1,0.0459,0.301,1.89e-05,0.221,0.758,105.99799999999999,23s171eL6ajdDc5FGJ4aHw,205923,4,25,False
297,0.748,0.807,2,-4.43,0,0.0344,0.2,3.27e-06,0.0948,0.701,106.038,0y9njiG24r8Pc7iPNuY5zl,187747,4,28,False
298,0.674,0.932,7,-5.261,1,0.184,0.0174,0.000149,0.106,0.802,74.98100000000001,7lCSOgsCptDSsumO5qVzqR,316895,4,32,False
299,0.67,0.769,1,-5.667000000000001,1,0.0329,0.0243,0.0,0.282,0.594,104.02,2KRPs1wu9WyrTlh8Zubeh9,171240,4,31,False
300,0.76,0.915,11,-3.147,1,0.141,0.48,1.2e-06,0.23800000000000002,0.8390000000000001,139.999,6DR22luISUMaQ1lXrfQdXA,223330,4,5,False
301,0.589,0.983,2,-3.0589999999999997,0,0.0606,0.00207,0.9,0.33,0.363,91.993,19TGI3O2MlMpWUbCdGRUhn,257950,4,32,False
302,0.797,0.9,9,-4.605,0,0.0876,0.349,1.04e-06,0.18600000000000003,0.871,102.99600000000001,5XVJRGIoMGf2wp0oL3JNFw,196008,4,35,False
303,0.755,0.773,5,-7.104,0,0.0556,0.462,0.0,0.317,0.79,109.02,7HLUeh84yGxV3ANy9N84Tt,211440,4,25,False
304,0.768,0.711,6,-11.901,0,0.0499,0.595,2.3e-05,0.10400000000000001,0.9059999999999999,102.434,11Jp7Vr2b27YFeWeafF7XR,288903,4,19,False
305,0.607,0.8690000000000001,7,-7.327000000000001,1,0.0449,0.000828,2.8300000000000003e-05,0.0797,0.852,118.99799999999999,1ZNPX01Q2RMjwoAZymgVpx,408000,4,24,False
306,0.593,0.871,0,-7.6979999999999995,0,0.309,0.134,5.0600000000000003e-05,0.271,0.728,176.04,0KmiXlCv8005j9o340PW4e,275017,4,27,False
307,0.624,0.9420000000000001,1,-6.72,1,0.0372,0.106,0.221,0.268,0.836,116.079,4vhtERQbfYJHIe86HGH1W8,492173,3,21,False
308,0.45899999999999996,0.723,6,-8.172,1,0.0421,0.00016299999999999998,0.91,0.0941,0.701,142.82299999999998,1vBgN3o5LpTd6GzWRdMYxR,233477,4,23,False
309,0.624,0.895,8,-5.388,1,0.0454,0.124,0.0,0.26899999999999996,0.961,148.018,0alhXNBNCYNdg0OubYAmoa,212697,4,28,False
310,0.787,0.9259999999999999,0,-5.473,0,0.0917,0.155,3.68e-06,0.32899999999999996,0.631,104.979,0SqYaqatc1f9qewgVYp7d1,231419,4,42,False
311,0.605,0.941,11,-4.468999999999999,0,0.0636,0.0255,6.78e-06,0.174,0.747,141.921,098FfBZAGrPYHAdbxbVD8L,238106,4,9,False
312,0.551,0.8809999999999999,5,-7.064,0,0.0381,0.00146,0.00013700000000000002,0.128,0.7020000000000001,139.99200000000002,6x7ehlGJ48RNe2Q1U57pvm,402220,4,14,False
313,0.612,0.7020000000000001,0,-9.152999999999999,0,0.0816,0.311,1.02e-06,0.313,0.648,95.03200000000001,3sA7cQ9MbrEbyYQAZEUvB3,168716,4,34,False
314,0.653,0.9259999999999999,1,-6.051,1,0.0347,0.10099999999999999,0.345,0.10800000000000001,0.924,116.06299999999999,4hBjR0Tcigz3jxQ4zW3nNg,129307,3,27,False
315,0.715,0.909,1,-4.329,0,0.037000000000000005,0.354,4.91e-06,0.0988,0.722,101.991,4Id75p83qqiEqdtNbKLaA3,202356,4,33,False
316,0.648,0.889,2,-5.211,0,0.0485,0.0728,0.0,0.11900000000000001,0.795,142.994,5u7fv6kikvIUdtlQ2xqDu0,254997,4,27,False
317,0.685,0.667,11,-9.434,0,0.0766,0.0546,0.000492,0.052000000000000005,0.828,149.94799999999998,09BqNGf6vca4f2q4P0YkLF,209020,4,38,False
318,0.815,0.795,10,-4.337,0,0.14400000000000002,0.275,0.0,0.298,0.9259999999999999,100.06,1OI4XNIu41l772o9ISTBJi,252735,4,42,False
319,0.787,0.93,9,-5.2989999999999995,0,0.0817,0.18899999999999997,8.82e-06,0.0784,0.9059999999999999,113.915,6LyvwfbjUvD3oKM1vkAId8,306286,4,42,False
320,0.657,0.97,5,-3.444,0,0.0734,0.226,0.000256,0.162,0.688,137.947,0RtypOMII5yyzYnlao1XqI,240559,4,13,False
321,0.664,0.8270000000000001,6,-6.518,1,0.0362,0.0401,4.71e-06,0.5920000000000001,0.746,138.139,2mpiB0CNFCc0GVyOn2x1k0,173747,4,24,False
322,0.743,0.8640000000000001,10,-6.006,1,0.0759,0.0712,0.0,0.0704,0.708,100.07,0omcGCy8cJ8aFku257ctWO,203987,4,29,False
323,0.7,0.89,2,-6.439,0,0.0429,0.0572,0.0,0.449,0.573,106.01700000000001,5C0I8i36yBZEWqZK99LGlC,241317,4,17,False
